Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-05 14:10:34] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-05 14:12:07] [iter 24] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=651.2414 A, V_out=1.0220 pu, I_out=651.2414 A, V_DT=1.0120 pu, P=220.4364 MW, Q=64.2939 MVar
[2026-05-05 14:12:07] [iter 24] [Bus 2] P/Q/CMD -> V_in=1.0480 pu, I_in=217.1034 A, V_out=1.0480 pu, I_out=217.1034 A, V_DT=1.0031 pu, P=89.4854 MW, Q=29.4124 MVar
[2026-05-05 14:12:07] [iter 24] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=415.3793 A, V_out=0.9900 pu, I_out=415.3793 A, V_DT=0.9811 pu, P=137.6166 MW, Q=34.4900 MVar
[2026-05-05 14:12:07] [iter 24] [Bus 4] P/Q/CMD -> V_in=1.0360 pu, I_in=330.2759 A, V_out=1.0360 pu, I_out=330.2759 A, V_DT=0.9640 pu, P=127.6090 MW, Q=46.3159 MVar
[2026-05-05 14:12:07] [iter 24] [Bus 5] P/Q/CMD -> V_in=0.9690 pu, I_in=510.5517 A, V_out=0.9690 pu, I_out=510.5517 A, V_DT=0.9687 pu, P=163.8528 MW, Q=47.7904 MVar


[2026-05-05 14:12:11] [iter 25] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=367.8966 A, V_out=0.9920 pu, I_out=367.8966 A, V_DT=1.0214 pu, P=120.8726 MW, Q=35.2545 MVar
[2026-05-05 14:12:11] [iter 25] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=1946.5172 A, V_out=0.9740 pu, I_out=1946.5172 A, V_DT=1.0232 pu, P=745.6605 MW, Q=245.0868 MVar
[2026-05-05 14:12:11] [iter 25] [Bus 3] P/Q/CMD -> V_in=0.9940 pu, I_in=1947.3103 A, V_out=0.9940 pu, I_out=1947.3103 A, V_DT=1.0111 pu, P=647.7574 MW, Q=162.3433 MVar
[2026-05-05 14:12:11] [iter 25] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=190.1724 A, V_out=1.0040 pu, I_out=190.1724 A, V_DT=1.0022 pu, P=71.2075 MW, Q=25.8449 MVar
[2026-05-05 14:12:11] [iter 25] [Bus 5] P/Q/CMD -> V_in=1.0490 pu, I_in=752.6552 A, V_out=1.0490 pu, I_out=752.6552 A, V_DT=1.0051 pu, P=261.4941 MW, Q=76.2691 MVar


[2026-05-05 14:12:15] [iter 26] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=1854.8621 A, V_out=0.9920 pu, I_out=1854.8621 A, V_DT=1.0276 pu, P=609.4157 MW, Q=177.7462 MVar
[2026-05-05 14:12:15] [iter 26] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=878.7586 A, V_out=0.9740 pu, I_out=878.7586 A, V_DT=1.0163 pu, P=336.6298 MW, Q=110.6449 MVar
[2026-05-05 14:12:15] [iter 26] [Bus 3] P/Q/CMD -> V_in=0.9940 pu, I_in=814.1724 A, V_out=0.9940 pu, I_out=814.1724 A, V_DT=1.0067 pu, P=270.8280 MW, Q=67.8759 MVar
[2026-05-05 14:12:15] [iter 26] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=2086.9655 A, V_out=1.0040 pu, I_out=2086.9655 A, V_DT=1.0059 pu, P=781.4366 MW, Q=283.6236 MVar
[2026-05-05 14:12:15] [iter 26] [Bus 5] P/Q/CMD -> V_in=1.0490 pu, I_in=752.6552 A, V_out=1.0490 pu, I_out=752.6552 A, V_DT=1.0078 pu, P=261.4941 MW, Q=76.2691 MVar


[2026-05-05 14:12:19] [iter 27] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=820.6552 A, V_out=1.0460 pu, I_out=820.6552 A, V_DT=1.0189 pu, P=284.3038 MW, Q=82.9220 MVar
[2026-05-05 14:12:19] [iter 27] [Bus 2] P/Q/CMD -> V_in=1.0340 pu, I_in=269.9655 A, V_out=1.0340 pu, I_out=269.9655 A, V_DT=1.0147 pu, P=109.7875 MW, Q=36.0854 MVar
[2026-05-05 14:12:19] [iter 27] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=316.0345 A, V_out=0.9980 pu, I_out=316.0345 A, V_DT=1.0016 pu, P=105.5494 MW, Q=26.4532 MVar
[2026-05-05 14:12:19] [iter 27] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=199.2414 A, V_out=0.9900 pu, I_out=199.2414 A, V_DT=0.9913 pu, P=73.5630 MW, Q=26.6998 MVar
[2026-05-05 14:12:19] [iter 27] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=915.1724 A, V_out=0.9870 pu, I_out=915.1724 A, V_DT=0.9950 pu, P=299.1647 MW, Q=87.2564 MVar


[2026-05-05 14:12:23] [iter 28] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=2058.2759 A, V_out=0.9760 pu, I_out=2058.2759 A, V_DT=1.0235 pu, P=665.3401 MW, Q=194.0575 MVar
[2026-05-05 14:12:23] [iter 28] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=477.3448 A, V_out=0.9950 pu, I_out=477.3448 A, V_DT=1.0275 pu, P=186.8010 MW, Q=61.3985 MVar
[2026-05-05 14:12:23] [iter 28] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=1917.8276 A, V_out=1.0450 pu, I_out=1917.8276 A, V_DT=1.0190 pu, P=670.6820 MW, Q=168.0888 MVar
[2026-05-05 14:12:23] [iter 28] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=696.6207 A, V_out=1.0040 pu, I_out=696.6207 A, V_DT=1.0122 pu, P=260.8404 MW, Q=94.6724 MVar
[2026-05-05 14:12:23] [iter 28] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=2125.6897 A, V_out=0.9650 pu, I_out=2125.6897 A, V_DT=1.0143 pu, P=679.3874 MW, Q=198.1547 MVar


[2026-05-05 14:12:27] [iter 29] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=567.7241 A, V_out=1.0460 pu, I_out=567.7241 A, V_DT=1.0144 pu, P=196.6796 MW, Q=57.3649 MVar
[2026-05-05 14:12:27] [iter 29] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=720.0345 A, V_out=1.0040 pu, I_out=720.0345 A, V_DT=1.0221 pu, P=284.3223 MW, Q=93.4522 MVar
[2026-05-05 14:12:27] [iter 29] [Bus 3] P/Q/CMD -> V_in=0.9550 pu, I_in=625.8621 A, V_out=0.9550 pu, I_out=625.8621 A, V_DT=1.0062 pu, P=200.0197 MW, Q=50.1297 MVar
[2026-05-05 14:12:27] [iter 29] [Bus 4] P/Q/CMD -> V_in=1.0000 pu, I_in=1823.8621 A, V_out=1.0000 pu, I_out=1823.8621 A, V_DT=0.9972 pu, P=680.2002 MW, Q=246.8797 MVar
[2026-05-05 14:12:27] [iter 29] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=2060.4828 A, V_out=0.9650 pu, I_out=2060.4828 A, V_DT=0.9983 pu, P=658.5468 MW, Q=192.0761 MVar


[2026-05-05 14:12:31] [iter 30] [Bus 1] P/Q/CMD -> V_in=0.9580 pu, I_in=2090.9655 A, V_out=0.9580 pu, I_out=2090.9655 A, V_DT=1.0211 pu, P=663.4416 MW, Q=193.5038 MVar
[2026-05-05 14:12:31] [iter 30] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=661.2759 A, V_out=1.0080 pu, I_out=661.2759 A, V_DT=1.0212 pu, P=262.1604 MW, Q=86.1680 MVar
[2026-05-05 14:12:31] [iter 30] [Bus 3] P/Q/CMD -> V_in=0.9730 pu, I_in=2154.0345 A, V_out=0.9730 pu, I_out=2154.0345 A, V_DT=1.0031 pu, P=701.3848 MW, Q=175.7836 MVar
[2026-05-05 14:12:31] [iter 30] [Bus 4] P/Q/CMD -> V_in=1.0390 pu, I_in=2058.8966 A, V_out=1.0390 pu, I_out=2058.8966 A, V_DT=0.9851 pu, P=797.8015 MW, Q=289.5633 MVar
[2026-05-05 14:12:31] [iter 30] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=1841.9310 A, V_out=1.0080 pu, I_out=1841.9310 A, V_DT=0.9871 pu, P=614.9279 MW, Q=179.3540 MVar


[2026-05-05 14:12:35] [iter 31] [Bus 1] P/Q/CMD -> V_in=0.9910 pu, I_in=602.6207 A, V_out=0.9910 pu, I_out=602.6207 A, V_DT=1.0113 pu, P=197.7917 MW, Q=57.6892 MVar
[2026-05-05 14:12:35] [iter 31] [Bus 2] P/Q/CMD -> V_in=1.0020 pu, I_in=863.5517 A, V_out=1.0020 pu, I_out=863.5517 A, V_DT=1.0095 pu, P=340.3142 MW, Q=111.8559 MVar
[2026-05-05 14:12:35] [iter 31] [Bus 3] P/Q/CMD -> V_in=0.9700 pu, I_in=720.1379 A, V_out=0.9700 pu, I_out=720.1379 A, V_DT=0.9803 pu, P=233.7643 MW, Q=58.5869 MVar
[2026-05-05 14:12:35] [iter 31] [Bus 4] P/Q/CMD -> V_in=0.9730 pu, I_in=466.6207 A, V_out=0.9730 pu, I_out=466.6207 A, V_DT=0.9540 pu, P=169.3252 MW, Q=61.4568 MVar
[2026-05-05 14:12:35] [iter 31] [Bus 5] P/Q/CMD -> V_in=1.0160 pu, I_in=374.9310 A, V_out=1.0160 pu, I_out=374.9310 A, V_DT=0.9576 pu, P=126.1640 MW, Q=36.7978 MVar


[2026-05-05 14:12:39] [iter 32] [Bus 1] P/Q/CMD -> V_in=0.9910 pu, I_in=2032.2414 A, V_out=0.9910 pu, I_out=2032.2414 A, V_DT=1.0211 pu, P=667.0206 MW, Q=194.5477 MVar
[2026-05-05 14:12:39] [iter 32] [Bus 2] P/Q/CMD -> V_in=1.0020 pu, I_in=2099.8276 A, V_out=1.0020 pu, I_out=2099.8276 A, V_DT=1.0214 pu, P=827.5139 MW, Q=271.9907 MVar
[2026-05-05 14:12:39] [iter 32] [Bus 3] P/Q/CMD -> V_in=0.9700 pu, I_in=720.1379 A, V_out=0.9700 pu, I_out=720.1379 A, V_DT=1.0051 pu, P=233.7643 MW, Q=58.5869 MVar
[2026-05-05 14:12:39] [iter 32] [Bus 4] P/Q/CMD -> V_in=0.9730 pu, I_in=2149.7931 A, V_out=0.9730 pu, I_out=2149.7931 A, V_DT=0.9917 pu, P=780.1072 MW, Q=283.1411 MVar
[2026-05-05 14:12:39] [iter 32] [Bus 5] P/Q/CMD -> V_in=1.0160 pu, I_in=2012.8276 A, V_out=1.0160 pu, I_out=2012.8276 A, V_DT=0.9942 pu, P=677.3149 MW, Q=197.5502 MVar


[2026-05-05 14:12:43] [iter 33] [Bus 1] P/Q/CMD -> V_in=0.9810 pu, I_in=739.6552 A, V_out=0.9810 pu, I_out=739.6552 A, V_DT=1.0104 pu, P=240.3193 MW, Q=70.0931 MVar
[2026-05-05 14:12:43] [iter 33] [Bus 2] P/Q/CMD -> V_in=0.9570 pu, I_in=524.5172 A, V_out=0.9570 pu, I_out=524.5172 A, V_DT=1.0016 pu, P=197.4220 MW, Q=64.8895 MVar
[2026-05-05 14:12:43] [iter 33] [Bus 3] P/Q/CMD -> V_in=1.0490 pu, I_in=869.0345 A, V_out=1.0490 pu, I_out=869.0345 A, V_DT=0.9808 pu, P=305.0727 MW, Q=76.4584 MVar
[2026-05-05 14:12:43] [iter 33] [Bus 4] P/Q/CMD -> V_in=0.9570 pu, I_in=2078.6207 A, V_out=0.9570 pu, I_out=2078.6207 A, V_DT=0.9561 pu, P=741.8771 MW, Q=269.2654 MVar
[2026-05-05 14:12:43] [iter 33] [Bus 5] P/Q/CMD -> V_in=0.9760 pu, I_in=885.2069 A, V_out=0.9760 pu, I_out=885.2069 A, V_DT=0.9598 pu, P=286.1442 MW, Q=83.4587 MVar


[2026-05-05 14:12:47] [iter 34] [Bus 1] P/Q/CMD -> V_in=1.0380 pu, I_in=793.0345 A, V_out=1.0380 pu, I_out=793.0345 A, V_DT=1.0182 pu, P=272.6338 MW, Q=79.5182 MVar
[2026-05-05 14:12:47] [iter 34] [Bus 2] P/Q/CMD -> V_in=0.9860 pu, I_in=276.4828 A, V_out=0.9860 pu, I_out=276.4828 A, V_DT=1.0117 pu, P=107.2183 MW, Q=35.2410 MVar
[2026-05-05 14:12:47] [iter 34] [Bus 3] P/Q/CMD -> V_in=1.0330 pu, I_in=666.9310 A, V_out=1.0330 pu, I_out=666.9310 A, V_DT=0.9921 pu, P=230.5537 MW, Q=57.7822 MVar
[2026-05-05 14:12:47] [iter 34] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=895.5862 A, V_out=1.0100 pu, I_out=895.5862 A, V_DT=0.9677 pu, P=337.3444 MW, Q=122.4397 MVar
[2026-05-05 14:12:47] [iter 34] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=156.1034 A, V_out=1.0140 pu, I_out=156.1034 A, V_DT=0.9723 pu, P=52.4253 MW, Q=15.2907 MVar


[2026-05-05 14:12:51] [iter 35] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=369.1724 A, V_out=1.0310 pu, I_out=369.1724 A, V_DT=1.0234 pu, P=126.0603 MW, Q=36.7676 MVar
[2026-05-05 14:12:51] [iter 35] [Bus 2] P/Q/CMD -> V_in=1.0160 pu, I_in=2126.5517 A, V_out=1.0160 pu, I_out=2126.5517 A, V_DT=1.0251 pu, P=849.7548 MW, Q=279.3009 MVar
[2026-05-05 14:12:51] [iter 35] [Bus 3] P/Q/CMD -> V_in=0.9630 pu, I_in=249.7241 A, V_out=0.9630 pu, I_out=249.7241 A, V_DT=1.0117 pu, P=80.4781 MW, Q=20.1697 MVar
[2026-05-05 14:12:51] [iter 35] [Bus 4] P/Q/CMD -> V_in=0.9600 pu, I_in=1835.3448 A, V_out=0.9600 pu, I_out=1835.3448 A, V_DT=0.9961 pu, P=657.1034 MW, Q=238.4967 MVar
[2026-05-05 14:12:51] [iter 35] [Bus 5] P/Q/CMD -> V_in=0.9770 pu, I_in=628.1724 A, V_out=0.9770 pu, I_out=628.1724 A, V_DT=1.0001 pu, P=203.2655 MW, Q=59.2858 MVar


[2026-05-05 14:12:55] [iter 36] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=1815.9310 A, V_out=1.0200 pu, I_out=1815.9310 A, V_DT=1.0283 pu, P=613.4651 MW, Q=178.9273 MVar
[2026-05-05 14:12:55] [iter 36] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=2025.6552 A, V_out=1.0120 pu, I_out=2025.6552 A, V_DT=1.0168 pu, P=806.2505 MW, Q=265.0017 MVar
[2026-05-05 14:12:55] [iter 36] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=844.0690 A, V_out=0.9980 pu, I_out=844.0690 A, V_DT=1.0084 pu, P=281.9027 MW, Q=70.6515 MVar
[2026-05-05 14:12:55] [iter 36] [Bus 4] P/Q/CMD -> V_in=1.0340 pu, I_in=215.4828 A, V_out=1.0340 pu, I_out=215.4828 A, V_DT=0.9924 pu, P=83.0956 MW, Q=30.1597 MVar
[2026-05-05 14:12:55] [iter 36] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=1967.9310 A, V_out=0.9920 pu, I_out=1967.9310 A, V_DT=0.9971 pu, P=646.5645 MW, Q=188.5813 MVar


[2026-05-05 14:12:59] [iter 37] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=301.2759 A, V_out=1.0200 pu, I_out=301.2759 A, V_DT=1.0186 pu, P=101.7782 MW, Q=29.6853 MVar
[2026-05-05 14:12:59] [iter 37] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=349.2069 A, V_out=1.0120 pu, I_out=349.2069 A, V_DT=1.0071 pu, P=138.9912 MW, Q=45.6842 MVar
[2026-05-05 14:12:59] [iter 37] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=1802.8966 A, V_out=0.9980 pu, I_out=1802.8966 A, V_DT=0.9997 pu, P=602.1327 MW, Q=150.9087 MVar
[2026-05-05 14:12:59] [iter 37] [Bus 4] P/Q/CMD -> V_in=1.0340 pu, I_in=1844.4483 A, V_out=1.0340 pu, I_out=1844.4483 A, V_DT=0.9873 pu, P=711.2656 MW, Q=258.1549 MVar
[2026-05-05 14:12:59] [iter 37] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=1950.8621 A, V_out=0.9920 pu, I_out=1950.8621 A, V_DT=0.9896 pu, P=640.9565 MW, Q=186.9456 MVar


[2026-05-05 14:13:03] [iter 38] [Bus 1] P/Q/CMD -> V_in=0.9500 pu, I_in=779.4138 A, V_out=0.9500 pu, I_out=779.4138 A, V_DT=1.0260 pu, P=245.2348 MW, Q=71.5268 MVar
[2026-05-05 14:13:03] [iter 38] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=347.5862 A, V_out=1.0120 pu, I_out=347.5862 A, V_DT=1.0112 pu, P=138.3461 MW, Q=45.4722 MVar
[2026-05-05 14:13:03] [iter 38] [Bus 3] P/Q/CMD -> V_in=1.0240 pu, I_in=559.7931 A, V_out=1.0240 pu, I_out=559.7931 A, V_DT=0.9934 pu, P=191.8308 MW, Q=48.0773 MVar
[2026-05-05 14:13:03] [iter 38] [Bus 4] P/Q/CMD -> V_in=0.9920 pu, I_in=161.0690 A, V_out=0.9920 pu, I_out=161.0690 A, V_DT=0.9742 pu, P=59.5893 MW, Q=21.6280 MVar
[2026-05-05 14:13:03] [iter 38] [Bus 5] P/Q/CMD -> V_in=0.9570 pu, I_in=862.7931 A, V_out=0.9570 pu, I_out=862.7931 A, V_DT=0.9772 pu, P=273.4695 MW, Q=79.7619 MVar


[2026-05-05 14:13:07] [iter 39] [Bus 1] P/Q/CMD -> V_in=1.0400 pu, I_in=546.6207 A, V_out=1.0400 pu, I_out=546.6207 A, V_DT=1.0260 pu, P=188.2824 MW, Q=54.9157 MVar
[2026-05-05 14:13:07] [iter 39] [Bus 2] P/Q/CMD -> V_in=1.0330 pu, I_in=2114.3793 A, V_out=1.0330 pu, I_out=2114.3793 A, V_DT=1.0112 pu, P=859.0277 MW, Q=282.3488 MVar
[2026-05-05 14:13:07] [iter 39] [Bus 3] P/Q/CMD -> V_in=0.9640 pu, I_in=2102.8966 A, V_out=0.9640 pu, I_out=2102.8966 A, V_DT=0.9934 pu, P=678.3999 MW, Q=170.0230 MVar
[2026-05-05 14:13:07] [iter 39] [Bus 4] P/Q/CMD -> V_in=0.9800 pu, I_in=1928.2414 A, V_out=0.9800 pu, I_out=1928.2414 A, V_DT=0.9742 pu, P=704.7454 MW, Q=255.7884 MVar
[2026-05-05 14:13:07] [iter 39] [Bus 5] P/Q/CMD -> V_in=1.0290 pu, I_in=785.7931 A, V_out=1.0290 pu, I_out=785.7931 A, V_DT=0.9772 pu, P=267.8021 MW, Q=78.1089 MVar


[2026-05-05 14:13:11] [iter 40] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=300.7931 A, V_out=1.0390 pu, I_out=300.7931 A, V_DT=1.0270 pu, P=103.5080 MW, Q=30.1898 MVar
[2026-05-05 14:13:11] [iter 40] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=1980.7931 A, V_out=0.9740 pu, I_out=1980.7931 A, V_DT=0.9980 pu, P=758.7907 MW, Q=249.4025 MVar
[2026-05-05 14:13:11] [iter 40] [Bus 3] P/Q/CMD -> V_in=1.0280 pu, I_in=2152.4483 A, V_out=1.0280 pu, I_out=2152.4483 A, V_DT=0.9775 pu, P=740.4857 MW, Q=185.5832 MVar
[2026-05-05 14:13:11] [iter 40] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=1964.9655 A, V_out=0.9900 pu, I_out=1964.9655 A, V_DT=0.9592 pu, P=725.4958 MW, Q=263.3198 MVar
[2026-05-05 14:13:11] [iter 40] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=2166.0345 A, V_out=0.9650 pu, I_out=2166.0345 A, V_DT=0.9639 pu, P=692.2819 MW, Q=201.9156 MVar


[2026-05-05 14:13:15] [iter 41] [Bus 1] P/Q/CMD -> V_in=1.0360 pu, I_in=865.6207 A, V_out=1.0360 pu, I_out=865.6207 A, V_DT=1.0286 pu, P=297.0145 MW, Q=86.6292 MVar
[2026-05-05 14:13:15] [iter 41] [Bus 2] P/Q/CMD -> V_in=1.0310 pu, I_in=800.0000 A, V_out=1.0310 pu, I_out=800.0000 A, V_DT=0.9852 pu, P=324.3938 MW, Q=106.6231 MVar
[2026-05-05 14:13:15] [iter 41] [Bus 3] P/Q/CMD -> V_in=0.9520 pu, I_in=750.0000 A, V_out=0.9520 pu, I_out=750.0000 A, V_DT=0.9556 pu, P=238.9401 MW, Q=59.8840 MVar
[2026-05-05 14:13:15] [iter 41] [Bus 4] P/Q/CMD -> V_in=0.9830 pu, I_in=877.2759 A, V_out=0.9830 pu, I_out=877.2759 A, V_DT=0.9311 pu, P=321.6137 MW, Q=116.7302 MVar
[2026-05-05 14:13:15] [iter 41] [Bus 5] P/Q/CMD -> V_in=1.0300 pu, I_in=787.8276 A, V_out=1.0300 pu, I_out=787.8276 A, V_DT=0.9363 pu, P=268.7564 MW, Q=78.3873 MVar


[2026-05-05 14:13:19] [iter 42] [Bus 1] P/Q/CMD -> V_in=1.0360 pu, I_in=1929.8276 A, V_out=1.0360 pu, I_out=1929.8276 A, V_DT=1.0292 pu, P=662.1686 MW, Q=193.1325 MVar
[2026-05-05 14:13:19] [iter 42] [Bus 2] P/Q/CMD -> V_in=1.0310 pu, I_in=800.0000 A, V_out=1.0310 pu, I_out=800.0000 A, V_DT=1.0044 pu, P=324.3938 MW, Q=106.6231 MVar
[2026-05-05 14:13:19] [iter 42] [Bus 3] P/Q/CMD -> V_in=0.9520 pu, I_in=750.0000 A, V_out=0.9520 pu, I_out=750.0000 A, V_DT=0.9862 pu, P=238.9401 MW, Q=59.8840 MVar
[2026-05-05 14:13:19] [iter 42] [Bus 4] P/Q/CMD -> V_in=0.9830 pu, I_in=877.2759 A, V_out=0.9830 pu, I_out=877.2759 A, V_DT=0.9702 pu, P=321.6137 MW, Q=116.7302 MVar
[2026-05-05 14:13:19] [iter 42] [Bus 5] P/Q/CMD -> V_in=1.0300 pu, I_in=2075.9655 A, V_out=1.0300 pu, I_out=2075.9655 A, V_DT=0.9739 pu, P=708.1866 MW, Q=206.5544 MVar


[2026-05-05 14:13:23] [iter 43] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=2086.7241 A, V_out=1.0310 pu, I_out=2086.7241 A, V_DT=1.0186 pu, P=712.5478 MW, Q=207.8265 MVar
[2026-05-05 14:13:23] [iter 43] [Bus 2] P/Q/CMD -> V_in=1.0280 pu, I_in=2089.5172 A, V_out=1.0280 pu, I_out=2089.5172 A, V_DT=1.0071 pu, P=844.8177 MW, Q=277.6782 MVar
[2026-05-05 14:13:23] [iter 43] [Bus 3] P/Q/CMD -> V_in=1.0370 pu, I_in=778.4828 A, V_out=1.0370 pu, I_out=778.4828 A, V_DT=0.9884 pu, P=270.1585 MW, Q=67.7081 MVar
[2026-05-05 14:13:23] [iter 43] [Bus 4] P/Q/CMD -> V_in=0.9720 pu, I_in=797.5517 A, V_out=0.9720 pu, I_out=797.5517 A, V_DT=0.9696 pu, P=289.1145 MW, Q=104.9346 MVar
[2026-05-05 14:13:23] [iter 43] [Bus 5] P/Q/CMD -> V_in=0.9960 pu, I_in=386.8621 A, V_out=0.9960 pu, I_out=386.8621 A, V_DT=0.9719 pu, P=127.6162 MW, Q=37.2214 MVar


[2026-05-05 14:13:27] [iter 44] [Bus 1] P/Q/CMD -> V_in=1.0290 pu, I_in=316.7931 A, V_out=1.0290 pu, I_out=316.7931 A, V_DT=1.0095 pu, P=107.9646 MW, Q=31.4897 MVar
[2026-05-05 14:13:27] [iter 44] [Bus 2] P/Q/CMD -> V_in=0.9520 pu, I_in=314.8621 A, V_out=0.9520 pu, I_out=314.8621 A, V_DT=1.0008 pu, P=117.8912 MW, Q=38.7490 MVar
[2026-05-05 14:13:27] [iter 44] [Bus 3] P/Q/CMD -> V_in=0.9820 pu, I_in=1836.1034 A, V_out=0.9820 pu, I_out=1836.1034 A, V_DT=0.9886 pu, P=603.3919 MW, Q=151.2243 MVar
[2026-05-05 14:13:27] [iter 44] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=2094.5517 A, V_out=1.0460 pu, I_out=2094.5517 A, V_DT=0.9767 pu, P=817.0856 MW, Q=296.5625 MVar
[2026-05-05 14:13:27] [iter 44] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=1852.5517 A, V_out=1.0140 pu, I_out=1852.5517 A, V_DT=0.9792 pu, P=622.1550 MW, Q=181.4619 MVar


[2026-05-05 14:13:31] [iter 45] [Bus 1] P/Q/CMD -> V_in=1.0480 pu, I_in=535.7241 A, V_out=1.0480 pu, I_out=535.7241 A, V_DT=1.0202 pu, P=185.9486 MW, Q=54.2350 MVar
[2026-05-05 14:13:31] [iter 45] [Bus 2] P/Q/CMD -> V_in=1.0430 pu, I_in=230.4138 A, V_out=1.0430 pu, I_out=230.4138 A, V_DT=1.0068 pu, P=94.5185 MW, Q=31.0667 MVar
[2026-05-05 14:13:31] [iter 45] [Bus 3] P/Q/CMD -> V_in=1.0470 pu, I_in=275.7586 A, V_out=1.0470 pu, I_out=275.7586 A, V_DT=0.9848 pu, P=96.6199 MW, Q=24.2152 MVar
[2026-05-05 14:13:31] [iter 45] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=339.3448 A, V_out=1.0460 pu, I_out=339.3448 A, V_DT=0.9640 pu, P=132.3786 MW, Q=48.0470 MVar
[2026-05-05 14:13:31] [iter 45] [Bus 5] P/Q/CMD -> V_in=0.9600 pu, I_in=503.7241 A, V_out=0.9600 pu, I_out=503.7241 A, V_DT=0.9677 pu, P=160.1601 MW, Q=46.7134 MVar


[2026-05-05 14:13:35] [iter 46] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=2187.3103 A, V_out=1.0220 pu, I_out=2187.3103 A, V_DT=1.0273 pu, P=740.3748 MW, Q=215.9427 MVar
[2026-05-05 14:13:35] [iter 46] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=536.9310 A, V_out=1.0100 pu, I_out=536.9310 A, V_DT=1.0253 pu, P=213.2867 MW, Q=70.1040 MVar
[2026-05-05 14:13:35] [iter 46] [Bus 3] P/Q/CMD -> V_in=0.9880 pu, I_in=599.2414 A, V_out=0.9880 pu, I_out=599.2414 A, V_DT=1.0133 pu, P=198.1297 MW, Q=49.6560 MVar
[2026-05-05 14:13:35] [iter 46] [Bus 4] P/Q/CMD -> V_in=0.9750 pu, I_in=710.6207 A, V_out=0.9750 pu, I_out=710.6207 A, V_DT=1.0017 pu, P=258.3969 MW, Q=93.7855 MVar
[2026-05-05 14:13:35] [iter 46] [Bus 5] P/Q/CMD -> V_in=0.9500 pu, I_in=1824.1034 A, V_out=0.9500 pu, I_out=1824.1034 A, V_DT=1.0040 pu, P=573.9359 MW, Q=167.3980 MVar


