Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-05 11:09:31] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-05 11:11:00] [iter 23] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=1229.7200 A, V_out=0.9920 pu, I_out=1229.7200 A, V_DT=0.9996 pu, P=404.0250 MW, Q=117.8406 MVar


[2026-05-05 11:11:04] [iter 24] [Bus 1] P/Q/CMD -> V_in=1.0430 pu, I_in=1168.4000 A, V_out=1.0430 pu, I_out=1168.4000 A, V_DT=1.0217 pu, P=403.6140 MW, Q=117.7207 MVar
[2026-05-05 11:11:04] [iter 24] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=919.5600 A, V_out=0.9970 pu, I_out=919.5600 A, V_DT=1.0140 pu, P=360.5780 MW, Q=118.5162 MVar
[2026-05-05 11:11:04] [iter 24] [Bus 3] P/Q/CMD -> V_in=1.0300 pu, I_in=904.8600 A, V_out=1.0300 pu, I_out=904.8600 A, V_DT=1.0015 pu, P=311.8957 MW, Q=78.1684 MVar
[2026-05-05 11:11:04] [iter 24] [Bus 4] P/Q/CMD -> V_in=0.9590 pu, I_in=970.6400 A, V_out=0.9590 pu, I_out=970.6400 A, V_DT=0.9914 pu, P=347.1535 MW, Q=125.9999 MVar
[2026-05-05 11:11:04] [iter 24] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=1025.4400 A, V_out=0.9920 pu, I_out=1025.4400 A, V_DT=0.9938 pu, P=336.9087 MW, Q=98.2650 MVar


[2026-05-05 11:11:08] [iter 25] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=1162.2600 A, V_out=1.0220 pu, I_out=1162.2600 A, V_DT=1.0210 pu, P=393.4092 MW, Q=114.7444 MVar
[2026-05-05 11:11:08] [iter 25] [Bus 2] P/Q/CMD -> V_in=1.0480 pu, I_in=930.8400 A, V_out=1.0480 pu, I_out=930.8400 A, V_DT=1.0170 pu, P=383.6721 MW, Q=126.1069 MVar
[2026-05-05 11:11:08] [iter 25] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=1004.1600 A, V_out=0.9900 pu, I_out=1004.1600 A, V_DT=1.0054 pu, P=332.6817 MW, Q=83.3779 MVar
[2026-05-05 11:11:08] [iter 25] [Bus 4] P/Q/CMD -> V_in=1.0360 pu, I_in=1083.2600 A, V_out=1.0360 pu, I_out=1083.2600 A, V_DT=0.9957 pu, P=418.5403 MW, Q=151.9098 MVar
[2026-05-05 11:11:08] [iter 25] [Bus 5] P/Q/CMD -> V_in=0.9690 pu, I_in=906.1600 A, V_out=0.9690 pu, I_out=906.1600 A, V_DT=0.9980 pu, P=290.8165 MW, Q=84.8215 MVar


[2026-05-05 11:11:12] [iter 26] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=1110.6000 A, V_out=0.9920 pu, I_out=1110.6000 A, V_DT=1.0207 pu, P=364.8881 MW, Q=106.4257 MVar
[2026-05-05 11:11:12] [iter 26] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=1135.5200 A, V_out=0.9740 pu, I_out=1135.5200 A, V_DT=1.0180 pu, P=434.9884 MW, Q=142.9738 MVar
[2026-05-05 11:11:12] [iter 26] [Bus 3] P/Q/CMD -> V_in=0.9940 pu, I_in=1016.7200 A, V_out=0.9940 pu, I_out=1016.7200 A, V_DT=1.0066 pu, P=338.2039 MW, Q=84.7619 MVar
[2026-05-05 11:11:12] [iter 26] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=1024.5400 A, V_out=1.0040 pu, I_out=1024.5400 A, V_DT=0.9968 pu, P=383.6255 MW, Q=139.2374 MVar
[2026-05-05 11:11:12] [iter 26] [Bus 5] P/Q/CMD -> V_in=1.0490 pu, I_in=985.7000 A, V_out=1.0490 pu, I_out=985.7000 A, V_DT=0.9993 pu, P=342.4606 MW, Q=99.8843 MVar


[2026-05-05 11:11:16] [iter 27] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=1066.0000 A, V_out=1.0460 pu, I_out=1066.0000 A, V_DT=1.0211 pu, P=369.2999 MW, Q=107.7125 MVar
[2026-05-05 11:11:16] [iter 27] [Bus 2] P/Q/CMD -> V_in=1.0340 pu, I_in=1184.3800 A, V_out=1.0340 pu, I_out=1184.3800 A, V_DT=1.0176 pu, P=481.6544 MW, Q=158.3122 MVar
[2026-05-05 11:11:16] [iter 27] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=1029.4200 A, V_out=0.9980 pu, I_out=1029.4200 A, V_DT=1.0065 pu, P=343.8064 MW, Q=86.1660 MVar
[2026-05-05 11:11:16] [iter 27] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=1039.1800 A, V_out=0.9900 pu, I_out=1039.1800 A, V_DT=0.9968 pu, P=383.6814 MW, Q=139.2578 MVar
[2026-05-05 11:11:16] [iter 27] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=991.5400 A, V_out=0.9870 pu, I_out=991.5400 A, V_DT=0.9993 pu, P=324.1289 MW, Q=94.5376 MVar


[2026-05-05 11:11:20] [iter 28] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=1039.9400 A, V_out=0.9760 pu, I_out=1039.9400 A, V_DT=1.0212 pu, P=336.1619 MW, Q=98.0472 MVar
[2026-05-05 11:11:20] [iter 28] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=1226.9400 A, V_out=0.9950 pu, I_out=1226.9400 A, V_DT=1.0164 pu, P=480.1427 MW, Q=157.8153 MVar
[2026-05-05 11:11:20] [iter 28] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=1158.4800 A, V_out=1.0450 pu, I_out=1158.4800 A, V_DT=1.0058 pu, P=405.1312 MW, Q=101.5354 MVar
[2026-05-05 11:11:20] [iter 28] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=963.0600 A, V_out=1.0040 pu, I_out=963.0600 A, V_DT=0.9964 pu, P=360.6051 MW, Q=130.8822 MVar
[2026-05-05 11:11:20] [iter 28] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=952.1400 A, V_out=0.9650 pu, I_out=952.1400 A, V_DT=0.9989 pu, P=304.3116 MW, Q=88.7575 MVar


[2026-05-05 11:11:24] [iter 29] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=1154.6800 A, V_out=0.9760 pu, I_out=1154.6800 A, V_DT=1.0221 pu, P=373.2517 MW, Q=108.8651 MVar
[2026-05-05 11:11:24] [iter 29] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=1215.8600 A, V_out=0.9950 pu, I_out=1215.8600 A, V_DT=1.0157 pu, P=475.8067 MW, Q=156.3901 MVar
[2026-05-05 11:11:24] [iter 29] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=918.6400 A, V_out=1.0450 pu, I_out=918.6400 A, V_DT=1.0051 pu, P=321.2569 MW, Q=80.5146 MVar
[2026-05-05 11:11:24] [iter 29] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=1172.6000 A, V_out=1.0040 pu, I_out=1172.6000 A, V_DT=0.9969 pu, P=439.0646 MW, Q=159.3592 MVar
[2026-05-05 11:11:24] [iter 29] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=1277.7000 A, V_out=0.9650 pu, I_out=1277.7000 A, V_DT=0.9994 pu, P=408.3631 MW, Q=119.1059 MVar
