Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-10 00:19:19] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-10 00:20:52] [iter 24] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=376.0000 A, V_out=1.0220 pu, I_out=376.0000 A, V_DT=1.0426 pu, P=127.2709 MW, Q=37.1207 MVar
[2026-05-10 00:20:52] [iter 24] [Bus 2] P/Q/CMD -> V_in=1.0480 pu, I_in=125.3448 A, V_out=1.0480 pu, I_out=125.3448 A, V_DT=1.0443 pu, P=51.6644 MW, Q=16.9813 MVar
[2026-05-10 00:20:52] [iter 24] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=239.8276 A, V_out=0.9900 pu, I_out=239.8276 A, V_DT=1.0410 pu, P=79.4557 MW, Q=19.9135 MVar
[2026-05-10 00:20:52] [iter 24] [Bus 4] P/Q/CMD -> V_in=1.0360 pu, I_in=190.6552 A, V_out=1.0360 pu, I_out=190.6552 A, V_DT=1.0387 pu, P=73.6636 MW, Q=26.7363 MVar
[2026-05-10 00:20:52] [iter 24] [Bus 5] P/Q/CMD -> V_in=0.9690 pu, I_in=294.7586 A, V_out=0.9690 pu, I_out=294.7586 A, V_DT=1.0406 pu, P=94.5977 MW, Q=27.5910 MVar


[2026-05-10 00:20:56] [iter 25] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=212.3793 A, V_out=0.9920 pu, I_out=212.3793 A, V_DT=1.0424 pu, P=69.7773 MW, Q=20.3517 MVar
[2026-05-10 00:20:56] [iter 25] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=507.3448 A, V_out=0.9740 pu, I_out=507.3448 A, V_DT=1.0458 pu, P=194.3507 MW, Q=63.8800 MVar
[2026-05-10 00:20:56] [iter 25] [Bus 3] P/Q/CMD -> V_in=0.9940 pu, I_in=470.0690 A, V_out=0.9940 pu, I_out=470.0690 A, V_DT=1.0412 pu, P=156.3647 MW, Q=39.1887 MVar
[2026-05-10 00:20:56] [iter 25] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=109.7931 A, V_out=1.0040 pu, I_out=109.7931 A, V_DT=1.0391 pu, P=41.1106 MW, Q=14.9211 MVar
[2026-05-10 00:20:56] [iter 25] [Bus 5] P/Q/CMD -> V_in=1.0490 pu, I_in=434.5517 A, V_out=1.0490 pu, I_out=434.5517 A, V_DT=1.0407 pu, P=150.9758 MW, Q=44.0346 MVar


[2026-05-10 00:21:00] [iter 26] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=473.7931 A, V_out=1.0460 pu, I_out=473.7931 A, V_DT=1.0434 pu, P=164.1386 MW, Q=47.8738 MVar
[2026-05-10 00:21:00] [iter 26] [Bus 2] P/Q/CMD -> V_in=1.0340 pu, I_in=155.8621 A, V_out=1.0340 pu, I_out=155.8621 A, V_DT=1.0447 pu, P=63.3848 MW, Q=20.8336 MVar
[2026-05-10 00:21:00] [iter 26] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=182.4483 A, V_out=0.9980 pu, I_out=182.4483 A, V_DT=1.0404 pu, P=60.9342 MW, Q=15.2716 MVar
[2026-05-10 00:21:00] [iter 26] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=115.0345 A, V_out=0.9900 pu, I_out=115.0345 A, V_DT=1.0394 pu, P=42.4725 MW, Q=15.4155 MVar
[2026-05-10 00:21:00] [iter 26] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=528.3793 A, V_out=0.9870 pu, I_out=528.3793 A, V_DT=1.0407 pu, P=172.7242 MW, Q=50.3779 MVar


[2026-05-10 00:21:04] [iter 27] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=473.7931 A, V_out=1.0460 pu, I_out=473.7931 A, V_DT=1.0421 pu, P=164.1386 MW, Q=47.8738 MVar
[2026-05-10 00:21:04] [iter 27] [Bus 2] P/Q/CMD -> V_in=1.0340 pu, I_in=155.8621 A, V_out=1.0340 pu, I_out=155.8621 A, V_DT=1.0460 pu, P=63.3848 MW, Q=20.8336 MVar
[2026-05-10 00:21:04] [iter 27] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=182.4483 A, V_out=0.9980 pu, I_out=182.4483 A, V_DT=1.0410 pu, P=60.9342 MW, Q=15.2716 MVar
[2026-05-10 00:21:04] [iter 27] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=115.0345 A, V_out=0.9900 pu, I_out=115.0345 A, V_DT=1.0395 pu, P=42.4725 MW, Q=15.4155 MVar
[2026-05-10 00:21:04] [iter 27] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=528.3793 A, V_out=0.9870 pu, I_out=528.3793 A, V_DT=1.0406 pu, P=172.7242 MW, Q=50.3779 MVar


[2026-05-10 00:21:08] [iter 28] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=443.7931 A, V_out=0.9760 pu, I_out=443.7931 A, V_DT=1.0412 pu, P=143.4567 MW, Q=41.8415 MVar
[2026-05-10 00:21:08] [iter 28] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=275.5862 A, V_out=0.9950 pu, I_out=275.5862 A, V_DT=1.0468 pu, P=107.8461 MW, Q=35.4473 MVar
[2026-05-10 00:21:08] [iter 28] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=503.4138 A, V_out=1.0450 pu, I_out=503.4138 A, V_DT=1.0414 pu, P=176.0485 MW, Q=44.1219 MVar
[2026-05-10 00:21:08] [iter 28] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=402.2069 A, V_out=1.0040 pu, I_out=402.2069 A, V_DT=1.0396 pu, P=150.6011 MW, Q=54.6609 MVar
[2026-05-10 00:21:08] [iter 28] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=226.5517 A, V_out=0.9650 pu, I_out=226.5517 A, V_DT=1.0404 pu, P=72.4077 MW, Q=21.1189 MVar


[2026-05-10 00:21:12] [iter 29] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=327.7586 A, V_out=1.0460 pu, I_out=327.7586 A, V_DT=1.0411 pu, P=113.5471 MW, Q=33.1179 MVar
[2026-05-10 00:21:12] [iter 29] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=415.6897 A, V_out=1.0040 pu, I_out=415.6897 A, V_DT=1.0463 pu, P=164.1447 MW, Q=53.9518 MVar
[2026-05-10 00:21:12] [iter 29] [Bus 3] P/Q/CMD -> V_in=0.9550 pu, I_in=361.3448 A, V_out=0.9550 pu, I_out=361.3448 A, V_DT=1.0404 pu, P=115.4825 MW, Q=28.9426 MVar
[2026-05-10 00:21:12] [iter 29] [Bus 4] P/Q/CMD -> V_in=1.0000 pu, I_in=463.4483 A, V_out=1.0000 pu, I_out=463.4483 A, V_DT=1.0390 pu, P=172.8407 MW, Q=62.7328 MVar
[2026-05-10 00:21:12] [iter 29] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=529.2759 A, V_out=0.9650 pu, I_out=529.2759 A, V_DT=1.0402 pu, P=169.1608 MW, Q=49.3386 MVar


[2026-05-10 00:21:16] [iter 30] [Bus 1] P/Q/CMD -> V_in=0.9580 pu, I_in=177.3448 A, V_out=0.9580 pu, I_out=177.3448 A, V_DT=1.0415 pu, P=56.2697 MW, Q=16.4120 MVar
[2026-05-10 00:21:16] [iter 30] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=381.7931 A, V_out=1.0080 pu, I_out=381.7931 A, V_DT=1.0452 pu, P=151.3605 MW, Q=49.7498 MVar
[2026-05-10 00:21:16] [iter 30] [Bus 3] P/Q/CMD -> V_in=0.9730 pu, I_in=144.6897 A, V_out=0.9730 pu, I_out=144.6897 A, V_DT=1.0395 pu, P=47.1130 MW, Q=11.8076 MVar
[2026-05-10 00:21:16] [iter 30] [Bus 4] P/Q/CMD -> V_in=1.0390 pu, I_in=189.1034 A, V_out=1.0390 pu, I_out=189.1034 A, V_DT=1.0372 pu, P=73.2757 MW, Q=26.5955 MVar
[2026-05-10 00:21:16] [iter 30] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=357.4483 A, V_out=1.0080 pu, I_out=357.4483 A, V_DT=1.0386 pu, P=119.3340 MW, Q=34.8057 MVar


[2026-05-10 00:21:20] [iter 31] [Bus 1] P/Q/CMD -> V_in=0.9910 pu, I_in=347.9310 A, V_out=0.9910 pu, I_out=347.9310 A, V_DT=1.0432 pu, P=114.1976 MW, Q=33.3076 MVar
[2026-05-10 00:21:20] [iter 31] [Bus 2] P/Q/CMD -> V_in=1.0020 pu, I_in=498.5517 A, V_out=1.0020 pu, I_out=498.5517 A, V_DT=1.0452 pu, P=196.4726 MW, Q=64.5774 MVar
[2026-05-10 00:21:20] [iter 31] [Bus 3] P/Q/CMD -> V_in=0.9700 pu, I_in=415.7586 A, V_out=0.9700 pu, I_out=415.7586 A, V_DT=1.0401 pu, P=134.9596 MW, Q=33.8241 MVar
[2026-05-10 00:21:20] [iter 31] [Bus 4] P/Q/CMD -> V_in=0.9730 pu, I_in=269.3793 A, V_out=0.9730 pu, I_out=269.3793 A, V_DT=1.0378 pu, P=97.7511 MW, Q=35.4789 MVar
[2026-05-10 00:21:20] [iter 31] [Bus 5] P/Q/CMD -> V_in=1.0160 pu, I_in=216.4483 A, V_out=1.0160 pu, I_out=216.4483 A, V_DT=1.0391 pu, P=72.8347 MW, Q=21.2434 MVar


[2026-05-10 00:21:24] [iter 32] [Bus 1] P/Q/CMD -> V_in=0.9810 pu, I_in=427.0345 A, V_out=0.9810 pu, I_out=427.0345 A, V_DT=1.0430 pu, P=138.7466 MW, Q=40.4678 MVar
[2026-05-10 00:21:24] [iter 32] [Bus 2] P/Q/CMD -> V_in=0.9570 pu, I_in=302.8276 A, V_out=0.9570 pu, I_out=302.8276 A, V_DT=1.0444 pu, P=113.9807 MW, Q=37.4636 MVar
[2026-05-10 00:21:24] [iter 32] [Bus 3] P/Q/CMD -> V_in=1.0490 pu, I_in=501.7241 A, V_out=1.0490 pu, I_out=501.7241 A, V_DT=1.0399 pu, P=176.1292 MW, Q=44.1421 MVar
[2026-05-10 00:21:24] [iter 32] [Bus 4] P/Q/CMD -> V_in=0.9570 pu, I_in=190.0345 A, V_out=0.9570 pu, I_out=190.0345 A, V_DT=1.0388 pu, P=67.8249 MW, Q=24.6172 MVar
[2026-05-10 00:21:24] [iter 32] [Bus 5] P/Q/CMD -> V_in=0.9760 pu, I_in=511.0690 A, V_out=0.9760 pu, I_out=511.0690 A, V_DT=1.0401 pu, P=165.2037 MW, Q=48.1844 MVar


[2026-05-10 00:21:28] [iter 33] [Bus 1] P/Q/CMD -> V_in=0.9810 pu, I_in=427.0345 A, V_out=0.9810 pu, I_out=427.0345 A, V_DT=1.0423 pu, P=138.7466 MW, Q=40.4678 MVar
[2026-05-10 00:21:28] [iter 33] [Bus 2] P/Q/CMD -> V_in=0.9570 pu, I_in=302.8276 A, V_out=0.9570 pu, I_out=302.8276 A, V_DT=1.0446 pu, P=113.9807 MW, Q=37.4636 MVar
[2026-05-10 00:21:28] [iter 33] [Bus 3] P/Q/CMD -> V_in=1.0490 pu, I_in=501.7241 A, V_out=1.0490 pu, I_out=501.7241 A, V_DT=1.0395 pu, P=176.1292 MW, Q=44.1421 MVar
[2026-05-10 00:21:28] [iter 33] [Bus 4] P/Q/CMD -> V_in=0.9570 pu, I_in=190.0345 A, V_out=0.9570 pu, I_out=190.0345 A, V_DT=1.0388 pu, P=67.8249 MW, Q=24.6172 MVar
[2026-05-10 00:21:28] [iter 33] [Bus 5] P/Q/CMD -> V_in=0.9760 pu, I_in=511.0690 A, V_out=0.9760 pu, I_out=511.0690 A, V_DT=1.0399 pu, P=165.2037 MW, Q=48.1844 MVar


[2026-05-10 00:21:32] [iter 34] [Bus 1] P/Q/CMD -> V_in=1.0380 pu, I_in=457.8276 A, V_out=1.0380 pu, I_out=457.8276 A, V_DT=1.0419 pu, P=157.3945 MW, Q=45.9067 MVar
[2026-05-10 00:21:32] [iter 34] [Bus 2] P/Q/CMD -> V_in=0.9860 pu, I_in=159.6207 A, V_out=0.9860 pu, I_out=159.6207 A, V_DT=1.0448 pu, P=61.8999 MW, Q=20.3455 MVar
[2026-05-10 00:21:32] [iter 34] [Bus 3] P/Q/CMD -> V_in=1.0330 pu, I_in=385.0345 A, V_out=1.0330 pu, I_out=385.0345 A, V_DT=1.0392 pu, P=133.1039 MW, Q=33.3590 MVar
[2026-05-10 00:21:32] [iter 34] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=517.0690 A, V_out=1.0100 pu, I_out=517.0690 A, V_DT=1.0388 pu, P=194.7667 MW, Q=70.6909 MVar
[2026-05-10 00:21:32] [iter 34] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=90.1034 A, V_out=1.0140 pu, I_out=90.1034 A, V_DT=1.0397 pu, P=30.2601 MW, Q=8.8258 MVar


[2026-05-10 00:21:36] [iter 35] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=213.1379 A, V_out=1.0310 pu, I_out=213.1379 A, V_DT=1.0412 pu, P=72.7796 MW, Q=21.2274 MVar
[2026-05-10 00:21:36] [iter 35] [Bus 2] P/Q/CMD -> V_in=1.0160 pu, I_in=493.4828 A, V_out=1.0160 pu, I_out=493.4828 A, V_DT=1.0456 pu, P=197.1922 MW, Q=64.8139 MVar
[2026-05-10 00:21:36] [iter 35] [Bus 3] P/Q/CMD -> V_in=0.9630 pu, I_in=144.1724 A, V_out=0.9630 pu, I_out=144.1724 A, V_DT=1.0394 pu, P=46.4621 MW, Q=11.6445 MVar
[2026-05-10 00:21:36] [iter 35] [Bus 4] P/Q/CMD -> V_in=0.9600 pu, I_in=345.2759 A, V_out=0.9600 pu, I_out=345.2759 A, V_DT=1.0381 pu, P=123.6182 MW, Q=44.8674 MVar
[2026-05-10 00:21:36] [iter 35] [Bus 5] P/Q/CMD -> V_in=0.9770 pu, I_in=362.6897 A, V_out=0.9770 pu, I_out=362.6897 A, V_DT=1.0396 pu, P=117.3600 MW, Q=34.2300 MVar


[2026-05-10 00:21:40] [iter 36] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=173.9310 A, V_out=1.0200 pu, I_out=173.9310 A, V_DT=1.0426 pu, P=58.7581 MW, Q=17.1378 MVar
[2026-05-10 00:21:40] [iter 36] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=201.6207 A, V_out=1.0120 pu, I_out=201.6207 A, V_DT=1.0448 pu, P=80.2490 MW, Q=26.3766 MVar
[2026-05-10 00:21:40] [iter 36] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=487.3103 A, V_out=0.9980 pu, I_out=487.3103 A, V_DT=1.0397 pu, P=162.7523 MW, Q=40.7896 MVar
[2026-05-10 00:21:40] [iter 36] [Bus 4] P/Q/CMD -> V_in=1.0340 pu, I_in=124.4138 A, V_out=1.0340 pu, I_out=124.4138 A, V_DT=1.0378 pu, P=47.9771 MW, Q=17.4134 MVar
[2026-05-10 00:21:40] [iter 36] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=211.5172 A, V_out=0.9920 pu, I_out=211.5172 A, V_DT=1.0394 pu, P=69.4941 MW, Q=20.2691 MVar


[2026-05-10 00:21:44] [iter 37] [Bus 1] P/Q/CMD -> V_in=0.9500 pu, I_in=450.0000 A, V_out=0.9500 pu, I_out=450.0000 A, V_DT=1.0439 pu, P=141.5880 MW, Q=41.2965 MVar
[2026-05-10 00:21:44] [iter 37] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=200.6552 A, V_out=1.0120 pu, I_out=200.6552 A, V_DT=1.0456 pu, P=79.8647 MW, Q=26.2503 MVar
[2026-05-10 00:21:44] [iter 37] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=487.3103 A, V_out=0.9980 pu, I_out=487.3103 A, V_DT=1.0397 pu, P=162.7523 MW, Q=40.7896 MVar
[2026-05-10 00:21:44] [iter 37] [Bus 4] P/Q/CMD -> V_in=1.0340 pu, I_in=124.4138 A, V_out=1.0340 pu, I_out=124.4138 A, V_DT=1.0389 pu, P=47.9771 MW, Q=17.4134 MVar
[2026-05-10 00:21:44] [iter 37] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=211.5172 A, V_out=0.9920 pu, I_out=211.5172 A, V_DT=1.0403 pu, P=69.4941 MW, Q=20.2691 MVar


[2026-05-10 00:21:48] [iter 38] [Bus 1] P/Q/CMD -> V_in=0.9500 pu, I_in=450.0000 A, V_out=0.9500 pu, I_out=450.0000 A, V_DT=1.0430 pu, P=141.5880 MW, Q=41.2965 MVar
[2026-05-10 00:21:48] [iter 38] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=200.6552 A, V_out=1.0120 pu, I_out=200.6552 A, V_DT=1.0461 pu, P=79.8647 MW, Q=26.2503 MVar
[2026-05-10 00:21:48] [iter 38] [Bus 3] P/Q/CMD -> V_in=1.0240 pu, I_in=323.2069 A, V_out=1.0240 pu, I_out=323.2069 A, V_DT=1.0400 pu, P=110.7571 MW, Q=27.7583 MVar
[2026-05-10 00:21:48] [iter 38] [Bus 4] P/Q/CMD -> V_in=0.9920 pu, I_in=93.0000 A, V_out=0.9920 pu, I_out=93.0000 A, V_DT=1.0400 pu, P=34.4064 MW, Q=12.4879 MVar
[2026-05-10 00:21:48] [iter 38] [Bus 5] P/Q/CMD -> V_in=0.9570 pu, I_in=498.1379 A, V_out=0.9570 pu, I_out=498.1379 A, V_DT=1.0414 pu, P=157.8890 MW, Q=46.0510 MVar


[2026-05-10 00:21:52] [iter 39] [Bus 1] P/Q/CMD -> V_in=1.0400 pu, I_in=315.5862 A, V_out=1.0400 pu, I_out=315.5862 A, V_DT=1.0423 pu, P=108.7030 MW, Q=31.7051 MVar
[2026-05-10 00:21:52] [iter 39] [Bus 2] P/Q/CMD -> V_in=1.0330 pu, I_in=333.4483 A, V_out=1.0330 pu, I_out=333.4483 A, V_DT=1.0461 pu, P=135.4730 MW, Q=44.5278 MVar
[2026-05-10 00:21:52] [iter 39] [Bus 3] P/Q/CMD -> V_in=0.9640 pu, I_in=149.4483 A, V_out=0.9640 pu, I_out=149.4483 A, V_DT=1.0400 pu, P=48.2124 MW, Q=12.0832 MVar
[2026-05-10 00:21:52] [iter 39] [Bus 4] P/Q/CMD -> V_in=0.9800 pu, I_in=493.4138 A, V_out=0.9800 pu, I_out=493.4138 A, V_DT=1.0400 pu, P=180.3359 MW, Q=65.4532 MVar
[2026-05-10 00:21:52] [iter 39] [Bus 5] P/Q/CMD -> V_in=1.0290 pu, I_in=453.6552 A, V_out=1.0290 pu, I_out=453.6552 A, V_DT=1.0414 pu, P=154.6079 MW, Q=45.0940 MVar


[2026-05-10 00:21:56] [iter 40] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=173.6552 A, V_out=1.0390 pu, I_out=173.6552 A, V_DT=1.0423 pu, P=59.7577 MW, Q=17.4293 MVar
[2026-05-10 00:21:56] [iter 40] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=136.7586 A, V_out=0.9740 pu, I_out=136.7586 A, V_DT=1.0465 pu, P=52.3887 MW, Q=17.2193 MVar
[2026-05-10 00:21:56] [iter 40] [Bus 3] P/Q/CMD -> V_in=1.0280 pu, I_in=464.4138 A, V_out=1.0280 pu, I_out=464.4138 A, V_DT=1.0403 pu, P=159.7677 MW, Q=40.0416 MVar
[2026-05-10 00:21:56] [iter 40] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=364.7931 A, V_out=0.9900 pu, I_out=364.7931 A, V_DT=1.0401 pu, P=134.6873 MW, Q=48.8850 MVar
[2026-05-10 00:21:56] [iter 40] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=515.3793 A, V_out=0.9650 pu, I_out=515.3793 A, V_DT=1.0412 pu, P=164.7194 MW, Q=48.0431 MVar


[2026-05-10 00:22:00] [iter 41] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=173.6552 A, V_out=1.0390 pu, I_out=173.6552 A, V_DT=1.0436 pu, P=59.7577 MW, Q=17.4293 MVar
[2026-05-10 00:22:00] [iter 41] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=136.7586 A, V_out=0.9740 pu, I_out=136.7586 A, V_DT=1.0466 pu, P=52.3887 MW, Q=17.2193 MVar
[2026-05-10 00:22:00] [iter 41] [Bus 3] P/Q/CMD -> V_in=1.0280 pu, I_in=464.4138 A, V_out=1.0280 pu, I_out=464.4138 A, V_DT=1.0393 pu, P=159.7677 MW, Q=40.0416 MVar
[2026-05-10 00:22:00] [iter 41] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=364.7931 A, V_out=0.9900 pu, I_out=364.7931 A, V_DT=1.0380 pu, P=134.6873 MW, Q=48.8850 MVar
[2026-05-10 00:22:00] [iter 41] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=515.3793 A, V_out=0.9650 pu, I_out=515.3793 A, V_DT=1.0392 pu, P=164.7194 MW, Q=48.0431 MVar


[2026-05-10 00:22:04] [iter 42] [Bus 1] P/Q/CMD -> V_in=1.0360 pu, I_in=499.7586 A, V_out=1.0360 pu, I_out=499.7586 A, V_DT=1.0445 pu, P=171.4788 MW, Q=50.0146 MVar
[2026-05-10 00:22:04] [iter 42] [Bus 2] P/Q/CMD -> V_in=1.0310 pu, I_in=461.8621 A, V_out=1.0310 pu, I_out=461.8621 A, V_DT=1.0466 pu, P=187.2815 MW, Q=61.5565 MVar
[2026-05-10 00:22:04] [iter 42] [Bus 3] P/Q/CMD -> V_in=0.9520 pu, I_in=433.0000 A, V_out=0.9520 pu, I_out=433.0000 A, V_DT=1.0386 pu, P=137.9481 MW, Q=34.5730 MVar
[2026-05-10 00:22:04] [iter 42] [Bus 4] P/Q/CMD -> V_in=0.9830 pu, I_in=506.4828 A, V_out=0.9830 pu, I_out=506.4828 A, V_DT=1.0366 pu, P=185.6791 MW, Q=67.3925 MVar
[2026-05-10 00:22:04] [iter 42] [Bus 5] P/Q/CMD -> V_in=1.0300 pu, I_in=454.8276 A, V_out=1.0300 pu, I_out=454.8276 A, V_DT=1.0378 pu, P=155.1581 MW, Q=45.2544 MVar


[2026-05-10 00:22:08] [iter 43] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=199.3793 A, V_out=1.0310 pu, I_out=199.3793 A, V_DT=1.0424 pu, P=68.0815 MW, Q=19.8571 MVar
[2026-05-10 00:22:08] [iter 43] [Bus 2] P/Q/CMD -> V_in=1.0280 pu, I_in=131.8621 A, V_out=1.0280 pu, I_out=131.8621 A, V_DT=1.0451 pu, P=53.3135 MW, Q=17.5233 MVar
[2026-05-10 00:22:08] [iter 43] [Bus 3] P/Q/CMD -> V_in=1.0370 pu, I_in=449.4483 A, V_out=1.0370 pu, I_out=449.4483 A, V_DT=1.0383 pu, P=155.9730 MW, Q=39.0905 MVar
[2026-05-10 00:22:08] [iter 43] [Bus 4] P/Q/CMD -> V_in=0.9720 pu, I_in=460.4483 A, V_out=0.9720 pu, I_out=460.4483 A, V_DT=1.0360 pu, P=166.9137 MW, Q=60.5816 MVar
[2026-05-10 00:22:08] [iter 43] [Bus 5] P/Q/CMD -> V_in=0.9960 pu, I_in=223.3448 A, V_out=0.9960 pu, I_out=223.3448 A, V_DT=1.0373 pu, P=73.6759 MW, Q=21.4888 MVar


[2026-05-10 00:22:12] [iter 44] [Bus 1] P/Q/CMD -> V_in=1.0290 pu, I_in=182.8966 A, V_out=1.0290 pu, I_out=182.8966 A, V_DT=1.0436 pu, P=62.3320 MW, Q=18.1802 MVar
[2026-05-10 00:22:12] [iter 44] [Bus 2] P/Q/CMD -> V_in=0.9520 pu, I_in=181.7586 A, V_out=0.9520 pu, I_out=181.7586 A, V_DT=1.0458 pu, P=68.0544 MW, Q=22.3684 MVar
[2026-05-10 00:22:12] [iter 44] [Bus 3] P/Q/CMD -> V_in=0.9820 pu, I_in=476.8966 A, V_out=0.9820 pu, I_out=476.8966 A, V_DT=1.0383 pu, P=156.7207 MW, Q=39.2779 MVar
[2026-05-10 00:22:12] [iter 44] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=201.5862 A, V_out=1.0460 pu, I_out=201.5862 A, V_DT=1.0357 pu, P=78.6389 MW, Q=28.5421 MVar
[2026-05-10 00:22:12] [iter 44] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=260.3448 A, V_out=1.0140 pu, I_out=260.3448 A, V_DT=1.0374 pu, P=87.4334 MW, Q=25.5014 MVar


[2026-05-10 00:22:16] [iter 45] [Bus 1] P/Q/CMD -> V_in=1.0480 pu, I_in=309.3103 A, V_out=1.0480 pu, I_out=309.3103 A, V_DT=1.0444 pu, P=107.3609 MW, Q=31.3136 MVar
[2026-05-10 00:22:16] [iter 45] [Bus 2] P/Q/CMD -> V_in=1.0430 pu, I_in=133.0000 A, V_out=1.0430 pu, I_out=133.0000 A, V_DT=1.0462 pu, P=54.5582 MW, Q=17.9324 MVar
[2026-05-10 00:22:16] [iter 45] [Bus 3] P/Q/CMD -> V_in=1.0470 pu, I_in=159.2069 A, V_out=1.0470 pu, I_out=159.2069 A, V_DT=1.0386 pu, P=55.7827 MW, Q=13.9805 MVar
[2026-05-10 00:22:16] [iter 45] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=195.8966 A, V_out=1.0460 pu, I_out=195.8966 A, V_DT=1.0368 pu, P=76.4193 MW, Q=27.7365 MVar
[2026-05-10 00:22:16] [iter 45] [Bus 5] P/Q/CMD -> V_in=0.9600 pu, I_in=290.8276 A, V_out=0.9600 pu, I_out=290.8276 A, V_DT=1.0384 pu, P=92.4692 MW, Q=26.9702 MVar


[2026-05-10 00:22:20] [iter 46] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=221.1379 A, V_out=1.0220 pu, I_out=221.1379 A, V_DT=1.0441 pu, P=74.8522 MW, Q=21.8319 MVar
[2026-05-10 00:22:20] [iter 46] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=310.0000 A, V_out=1.0100 pu, I_out=310.0000 A, V_DT=1.0471 pu, P=123.1422 MW, Q=40.4749 MVar
[2026-05-10 00:22:20] [iter 46] [Bus 3] P/Q/CMD -> V_in=0.9880 pu, I_in=345.9655 A, V_out=0.9880 pu, I_out=345.9655 A, V_DT=1.0397 pu, P=114.3880 MW, Q=28.6683 MVar
[2026-05-10 00:22:20] [iter 46] [Bus 4] P/Q/CMD -> V_in=0.9750 pu, I_in=410.2759 A, V_out=0.9750 pu, I_out=410.2759 A, V_DT=1.0377 pu, P=149.1851 MW, Q=54.1470 MVar
[2026-05-10 00:22:20] [iter 46] [Bus 5] P/Q/CMD -> V_in=0.9500 pu, I_in=521.6552 A, V_out=0.9500 pu, I_out=521.6552 A, V_DT=1.0392 pu, P=164.1336 MW, Q=47.8723 MVar


[2026-05-10 00:22:24] [iter 47] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=221.1379 A, V_out=1.0220 pu, I_out=221.1379 A, V_DT=1.0444 pu, P=74.8522 MW, Q=21.8319 MVar
