timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-08 00:25:57,55,no_attack,3,0.999000,0.999000,338.827586,338.827586,1.038548,1,1
2026-05-08 00:25:57,55,no_attack,4,1.014000,1.014000,154.344828,154.344828,1.033191,1,1
2026-05-08 00:25:57,55,no_attack,5,1.025000,1.025000,721.793103,721.793103,1.034834,1,1
2026-05-08 00:26:01,56,no_attack,1,0.960000,0.960000,496.344828,496.344828,1.038054,1,1
2026-05-08 00:26:01,56,no_attack,2,0.967000,0.967000,912.827586,912.827586,1.042035,1,1
2026-05-08 00:26:01,56,no_attack,3,1.000000,1.000000,190.517241,190.517241,1.038444,1,1
2026-05-08 00:26:01,56,no_attack,4,0.974000,0.974000,820.206897,820.206897,1.034903,1,1
2026-05-08 00:26:01,56,no_attack,5,0.995000,0.995000,767.172414,767.172414,1.035937,1,1
2026-05-08 00:26:05,57,no_attack,1,1.016000,1.016000,891.137931,891.137931,1.038054,1,1
2026-05-08 00:26:05,57,no_attack,2,1.008000,1.008000,868.896552,868.896552,1.042035,1,1
2026-05-08 00:26:05,57,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.038444,1,1
2026-05-08 00:26:05,57,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.034903,1,1
2026-05-08 00:26:05,57,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.035937,1,1
2026-05-08 00:26:09,58,no_attack,1,1.039000,1.039000,692.275862,692.275862,1.034950,1,1
2026-05-08 00:26:09,58,no_attack,2,0.997000,0.997000,868.896552,868.896552,1.038960,1,1
2026-05-08 00:26:09,58,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.036151,1,1
2026-05-08 00:26:09,58,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.033652,1,1
2026-05-08 00:26:09,58,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.034794,1,1
2026-05-08 00:26:13,59,no_attack,1,1.039000,1.039000,692.275862,692.275862,1.034359,1,1
2026-05-08 00:26:13,59,no_attack,2,0.997000,0.997000,351.137931,351.137931,1.036962,1,1
2026-05-08 00:26:13,59,no_attack,3,0.974000,0.974000,655.517241,655.517241,1.034380,1,1
2026-05-08 00:26:13,59,no_attack,4,1.026000,1.026000,535.931034,535.931034,1.032445,1,1
2026-05-08 00:26:13,59,no_attack,5,1.012000,1.012000,357.448276,357.448276,1.033689,1,1
2026-05-08 00:26:17,60,no_attack,1,0.957000,0.957000,386.827586,386.827586,1.034284,1,1
2026-05-08 00:26:17,60,no_attack,2,0.977000,0.977000,405.655172,405.655172,1.038943,1,1
2026-05-08 00:26:17,60,no_attack,3,1.004000,1.004000,257.068966,257.068966,1.034918,1,1
2026-05-08 00:26:17,60,no_attack,4,0.973000,0.973000,700.689655,700.689655,1.032988,1,1
2026-05-08 00:26:17,60,no_attack,5,1.020000,1.020000,197.448276,197.448276,1.034498,1,1
2026-05-08 00:26:21,61,no_attack,1,0.990000,0.990000,571.724138,571.724138,1.034284,1,1
2026-05-08 00:26:21,61,no_attack,2,0.991000,0.991000,312.931034,312.931034,1.038943,1,1
2026-05-08 00:26:21,61,no_attack,3,0.992000,0.992000,849.517241,849.517241,1.034918,1,1
2026-05-08 00:26:21,61,no_attack,4,1.008000,1.008000,677.379310,677.379310,1.032988,1,1
2026-05-08 00:26:21,61,no_attack,5,1.004000,1.004000,609.862069,609.862069,1.034498,1,1
2026-05-08 00:26:25,62,no_attack,1,0.988000,0.988000,158.931034,158.931034,1.036886,1,1
2026-05-08 00:26:25,62,no_attack,2,0.985000,0.985000,738.206897,738.206897,1.040337,1,1
2026-05-08 00:26:25,62,no_attack,3,1.035000,1.035000,849.758621,849.758621,1.035565,1,1
2026-05-08 00:26:25,62,no_attack,4,0.990000,0.990000,281.103448,281.103448,1.031584,1,1
2026-05-08 00:26:25,62,no_attack,5,1.004000,1.004000,609.862069,609.862069,1.033278,1,1
2026-05-08 00:26:29,63,no_attack,1,0.988000,0.988000,158.931034,158.931034,1.040066,1,1
2026-05-08 00:26:29,63,no_attack,2,0.985000,0.985000,738.206897,738.206897,1.038919,1,1
2026-05-08 00:26:29,63,no_attack,3,1.035000,1.035000,849.758621,849.758621,1.034131,1,1
2026-05-08 00:26:29,63,no_attack,4,0.990000,0.990000,281.103448,281.103448,1.032527,1,1
2026-05-08 00:26:29,63,no_attack,5,0.996000,0.996000,250.724138,250.724138,1.033857,1,1
2026-05-08 00:26:33,64,no_attack,1,0.972000,0.972000,329.103448,329.103448,1.042163,1,1
2026-05-08 00:26:33,64,no_attack,2,0.993000,0.993000,175.793103,175.793103,1.038323,1,1
2026-05-08 00:26:33,64,no_attack,3,0.952000,0.952000,674.724138,674.724138,1.033931,1,1
2026-05-08 00:26:33,64,no_attack,4,0.963000,0.963000,523.758621,523.758621,1.034688,1,1
2026-05-08 00:26:33,64,no_attack,5,0.955000,0.955000,462.517241,462.517241,1.036058,1,1
2026-05-08 00:26:37,65,no_attack,1,1.012000,1.012000,171.000000,171.000000,1.042163,1,1
2026-05-08 00:26:37,65,no_attack,2,1.026000,1.026000,430.482759,430.482759,1.038323,1,1
2026-05-08 00:26:37,65,no_attack,3,1.025000,1.025000,767.758621,767.758621,1.033931,1,1
2026-05-08 00:26:37,65,no_attack,4,0.975000,0.975000,220.482759,220.482759,1.034688,1,1
2026-05-08 00:26:37,65,no_attack,5,0.951000,0.951000,592.482759,592.482759,1.036058,1,1
2026-05-08 00:26:41,66,no_attack,1,1.049000,1.049000,399.517241,399.517241,1.042398,1,1
2026-05-08 00:26:41,66,no_attack,2,1.014000,1.014000,737.379310,737.379310,1.039427,1,1
2026-05-08 00:26:41,66,no_attack,3,1.014000,1.014000,716.965517,716.965517,1.034273,1,1
2026-05-08 00:26:41,66,no_attack,4,0.975000,0.975000,220.482759,220.482759,1.035447,1,1
2026-05-08 00:26:41,66,no_attack,5,0.951000,0.951000,592.482759,592.482759,1.036540,1,1
2026-05-08 00:26:45,67,no_attack,1,1.049000,1.049000,399.517241,399.517241,1.041679,1,1
2026-05-08 00:26:45,67,no_attack,2,1.014000,1.014000,737.379310,737.379310,1.038492,1,1
2026-05-08 00:26:45,67,no_attack,3,1.014000,1.014000,716.965517,716.965517,1.034145,1,1
2026-05-08 00:26:45,67,no_attack,4,1.044000,1.044000,291.482759,291.482759,1.035995,1,1
2026-05-08 00:26:45,67,no_attack,5,0.952000,0.952000,282.310345,282.310345,1.036878,1,1
2026-05-08 00:26:49,68,no_attack,1,0.962000,0.962000,688.931034,688.931034,1.041258,1,1
2026-05-08 00:26:49,68,no_attack,2,1.006000,1.006000,316.758621,316.758621,1.038492,1,1
2026-05-08 00:26:49,68,no_attack,3,1.018000,1.018000,723.103448,723.103448,1.034145,1,1
2026-05-08 00:26:49,68,no_attack,4,0.966000,0.966000,636.896552,636.896552,1.035995,1,1
2026-05-08 00:26:49,68,no_attack,5,1.024000,1.024000,234.103448,234.103448,1.036878,1,1
2026-05-08 00:26:53,69,no_attack,1,1.031000,1.031000,860.931034,860.931034,1.041258,1,1
2026-05-08 00:26:53,69,no_attack,2,0.960000,0.960000,179.137931,179.137931,1.038037,1,1
2026-05-08 00:26:53,69,no_attack,3,0.981000,0.981000,682.034483,682.034483,1.034393,1,1
2026-05-08 00:26:53,69,no_attack,4,1.045000,1.045000,435.172414,435.172414,1.036964,1,1
2026-05-08 00:26:53,69,no_attack,5,1.020000,1.020000,206.068966,206.068966,1.038037,1,1
2026-05-08 00:26:57,70,no_attack,1,1.018000,1.018000,619.172414,619.172414,1.037692,1,1
2026-05-08 00:26:57,70,no_attack,2,0.960000,0.960000,179.137931,179.137931,1.040793,1,1
2026-05-08 00:26:57,70,no_attack,3,0.981000,0.981000,682.034483,682.034483,1.035764,1,1
2026-05-08 00:26:57,70,no_attack,4,1.045000,1.045000,435.172414,435.172414,1.037307,1,1
2026-05-08 00:26:57,70,no_attack,5,1.020000,1.020000,206.068966,206.068966,1.038708,1,1
2026-05-08 00:27:01,71,no_attack,1,1.018000,1.018000,619.172414,619.172414,1.037287,1,1
2026-05-08 00:27:01,71,no_attack,2,0.960000,0.960000,772.517241,772.517241,1.042616,1,1
2026-05-08 00:27:01,71,no_attack,3,1.035000,1.035000,589.862069,589.862069,1.036508,1,1
2026-05-08 00:27:01,71,no_attack,4,0.962000,0.962000,938.551724,938.551724,1.037315,1,1
2026-05-08 00:27:01,71,no_attack,5,1.028000,1.028000,405.896552,405.896552,1.038960,1,1
2026-05-08 00:27:05,72,no_attack,1,0.992000,0.992000,438.344828,438.344828,1.037287,1,1
2026-05-08 00:27:05,72,no_attack,2,1.000000,1.000000,412.586207,412.586207,1.042616,1,1
2026-05-08 00:27:05,72,no_attack,3,1.034000,1.034000,753.448276,753.448276,1.036508,1,1
2026-05-08 00:27:05,72,no_attack,4,0.960000,0.960000,921.758621,921.758621,1.037315,1,1
2026-05-08 00:27:05,72,no_attack,5,1.012000,1.012000,774.172414,774.172414,1.038960,1,1
2026-05-08 00:27:09,73,no_attack,1,1.020000,1.020000,474.862069,474.862069,1.038122,1,1
2026-05-08 00:27:09,73,no_attack,2,1.022000,1.022000,868.655172,868.655172,1.041196,1,1
2026-05-08 00:27:09,73,no_attack,3,1.034000,1.034000,753.448276,753.448276,1.033642,1,1
2026-05-08 00:27:09,73,no_attack,4,0.960000,0.960000,921.758621,921.758621,1.031540,1,1
2026-05-08 00:27:09,73,no_attack,5,1.012000,1.012000,774.172414,774.172414,1.033393,1,1
2026-05-08 00:27:13,74,no_attack,1,1.020000,1.020000,474.862069,474.862069,1.038041,1,1
2026-05-08 00:27:13,74,no_attack,2,1.022000,1.022000,868.655172,868.655172,1.037393,1,1
2026-05-08 00:27:13,74,no_attack,3,0.977000,0.977000,787.103448,787.103448,1.030445,1,1
2026-05-08 00:27:13,74,no_attack,4,1.002000,1.002000,519.310345,519.310345,1.027071,1,1
2026-05-08 00:27:13,74,no_attack,5,0.987000,0.987000,176.551724,176.551724,1.029047,1,1
2026-05-08 00:27:17,75,no_attack,1,0.976000,0.976000,821.241379,821.241379,1.038041,1,1
2026-05-08 00:27:17,75,no_attack,2,0.971000,0.971000,783.655172,783.655172,1.037393,1,1
2026-05-08 00:27:17,75,no_attack,3,0.977000,0.977000,787.103448,787.103448,1.030445,1,1
2026-05-08 00:27:17,75,no_attack,4,1.002000,1.002000,519.310345,519.310345,1.027071,1,1
2026-05-08 00:27:17,75,no_attack,5,0.987000,0.987000,176.551724,176.551724,1.029047,1,1
2026-05-08 00:27:21,76,no_attack,1,0.976000,0.976000,821.241379,821.241379,1.035899,1,1
2026-05-08 00:27:21,76,no_attack,2,0.971000,0.971000,783.655172,783.655172,1.037393,1,1
2026-05-08 00:27:21,76,no_attack,3,0.984000,0.984000,837.379310,837.379310,1.030445,1,1
2026-05-08 00:27:21,76,no_attack,4,1.020000,1.020000,356.103448,356.103448,1.027071,1,1
2026-05-08 00:27:21,76,no_attack,5,0.959000,0.959000,335.206897,335.206897,1.029047,1,1
2026-05-08 00:27:25,77,no_attack,1,0.976000,0.976000,821.241379,821.241379,1.035899,1,1
2026-05-08 00:27:25,77,no_attack,2,0.971000,0.971000,783.655172,783.655172,1.036731,1,1
2026-05-08 00:27:25,77,no_attack,3,0.984000,0.984000,837.379310,837.379310,1.031319,1,1
2026-05-08 00:27:25,77,no_attack,4,1.020000,1.020000,356.103448,356.103448,1.030021,1,1
2026-05-08 00:27:25,77,no_attack,5,0.959000,0.959000,335.206897,335.206897,1.032079,1,1
2026-05-08 00:27:29,78,no_attack,1,1.018000,1.018000,378.827586,378.827586,1.035899,1,1
2026-05-08 00:27:29,78,no_attack,2,1.008000,1.008000,509.379310,509.379310,1.036731,1,1
2026-05-08 00:27:29,78,no_attack,3,0.984000,0.984000,837.379310,837.379310,1.031319,1,1
2026-05-08 00:27:29,78,no_attack,4,1.020000,1.020000,356.103448,356.103448,1.030021,1,1
2026-05-08 00:27:29,78,no_attack,5,0.959000,0.959000,335.206897,335.206897,1.032079,1,1
2026-05-08 00:27:33,79,no_attack,1,1.018000,1.018000,378.827586,378.827586,1.034683,1,1
2026-05-08 00:27:33,79,no_attack,2,1.008000,1.008000,509.379310,509.379310,1.036731,1,1
2026-05-08 00:27:33,79,no_attack,3,1.002000,1.002000,475.620690,475.620690,1.031319,1,1
2026-05-08 00:27:33,79,no_attack,4,0.968000,0.968000,327.931034,327.931034,1.030021,1,1
2026-05-08 00:27:33,79,no_attack,5,0.998000,0.998000,706.344828,706.344828,1.032079,1,1
2026-05-08 00:27:37,80,no_attack,1,1.018000,1.018000,378.827586,378.827586,1.034683,1,1
2026-05-08 00:27:37,80,no_attack,2,1.008000,1.008000,509.379310,509.379310,1.037490,1,1
2026-05-08 00:27:37,80,no_attack,3,1.002000,1.002000,475.620690,475.620690,1.032380,1,1
2026-05-08 00:27:37,80,no_attack,4,0.968000,0.968000,327.931034,327.931034,1.032604,1,1
2026-05-08 00:27:37,80,no_attack,5,0.998000,0.998000,706.344828,706.344828,1.034418,1,1
2026-05-08 00:27:41,81,no_attack,1,1.047000,1.047000,527.586207,527.586207,1.034683,1,1
2026-05-08 00:27:41,81,no_attack,2,0.978000,0.978000,234.310345,234.310345,1.037490,1,1
2026-05-08 00:27:41,81,no_attack,3,1.036000,1.036000,475.620690,475.620690,1.032380,1,1
2026-05-08 00:27:41,81,no_attack,4,0.968000,0.968000,327.931034,327.931034,1.032604,1,1
2026-05-08 00:27:41,81,no_attack,5,0.998000,0.998000,706.344828,706.344828,1.034418,1,1
2026-05-08 00:27:45,82,no_attack,1,1.047000,1.047000,527.586207,527.586207,1.037272,1,1
2026-05-08 00:27:45,82,no_attack,2,0.978000,0.978000,234.310345,234.310345,1.040252,1,1
2026-05-08 00:27:45,82,no_attack,3,1.036000,1.036000,508.241379,508.241379,1.034555,1,1
2026-05-08 00:27:45,82,no_attack,4,1.037000,1.037000,569.206897,569.206897,1.032604,1,1
2026-05-08 00:27:45,82,no_attack,5,0.998000,0.998000,706.344828,706.344828,1.034418,1,1
2026-05-08 00:27:49,83,no_attack,1,1.047000,1.047000,527.586207,527.586207,1.037272,1,1
2026-05-08 00:27:49,83,no_attack,2,0.978000,0.978000,234.310345,234.310345,1.040252,1,1
2026-05-08 00:27:49,83,no_attack,3,1.036000,1.036000,508.241379,508.241379,1.034555,1,1
2026-05-08 00:27:49,83,no_attack,4,1.037000,1.037000,569.206897,569.206897,1.033775,1,1
2026-05-08 00:27:49,83,no_attack,5,0.955000,0.955000,278.793103,278.793103,1.035154,1,1
2026-05-08 00:27:53,84,no_attack,1,1.006000,1.006000,381.896552,381.896552,1.037272,1,1
2026-05-08 00:27:53,84,no_attack,2,1.049000,1.049000,234.310345,234.310345,1.040252,1,1
2026-05-08 00:27:53,84,no_attack,3,1.036000,1.036000,508.241379,508.241379,1.034555,1,1
2026-05-08 00:27:53,84,no_attack,4,1.037000,1.037000,569.206897,569.206897,1.033775,1,1
2026-05-08 00:27:53,84,no_attack,5,0.955000,0.955000,278.793103,278.793103,1.035154,1,1
2026-05-08 00:27:57,85,no_attack,1,1.006000,1.006000,381.896552,381.896552,1.037568,1,1
2026-05-08 00:27:57,85,no_attack,2,1.049000,1.049000,231.448276,231.448276,1.042070,1,1
2026-05-08 00:27:57,85,no_attack,3,1.026000,1.026000,599.172414,599.172414,1.035759,1,1
2026-05-08 00:27:57,85,no_attack,4,1.029000,1.029000,315.517241,315.517241,1.034125,1,1
2026-05-08 00:27:57,85,no_attack,5,0.970000,0.970000,322.931034,322.931034,1.035870,1,1
2026-05-08 00:28:01,86,no_attack,1,1.006000,1.006000,381.896552,381.896552,1.037568,1,1
2026-05-08 00:28:01,86,no_attack,2,1.049000,1.049000,231.448276,231.448276,1.042070,1,1
2026-05-08 00:28:01,86,no_attack,3,1.026000,1.026000,599.172414,599.172414,1.035759,1,1
2026-05-08 00:28:01,86,no_attack,4,1.029000,1.029000,315.517241,315.517241,1.034125,1,1
2026-05-08 00:28:01,86,no_attack,5,0.970000,0.970000,322.931034,322.931034,1.035870,1,1
2026-05-08 00:28:05,87,no_attack,1,1.016000,1.016000,268.034483,268.034483,1.039090,1,1
2026-05-08 00:28:05,87,no_attack,2,0.967000,0.967000,216.862069,216.862069,1.043320,1,1
2026-05-08 00:28:05,87,no_attack,3,0.950000,0.950000,522.137931,522.137931,1.036660,1,1
2026-05-08 00:28:05,87,no_attack,4,1.008000,1.008000,371.206897,371.206897,1.034125,1,1
2026-05-08 00:28:05,87,no_attack,5,0.970000,0.970000,322.931034,322.931034,1.035870,1,1
2026-05-08 00:28:09,88,no_attack,1,1.016000,1.016000,268.034483,268.034483,1.039090,1,1
2026-05-08 00:28:09,88,no_attack,2,0.967000,0.967000,216.862069,216.862069,1.043320,1,1
2026-05-08 00:28:09,88,no_attack,3,0.950000,0.950000,522.137931,522.137931,1.036660,1,1
2026-05-08 00:28:09,88,no_attack,4,1.008000,1.008000,371.206897,371.206897,1.035640,1,1
2026-05-08 00:28:09,88,no_attack,5,0.992000,0.992000,572.206897,572.206897,1.037307,1,1
