timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-31 22:15:05,149,1,normal,no_attack,1,1.023000,1.023000,693.033333,693.033333,1.020000,1,1
2026-05-31 22:15:05,149,1,normal,no_attack,2,1.011000,1.011000,304.966667,304.966667,1.011592,1,1
2026-05-31 22:15:05,149,1,normal,no_attack,3,1.017000,1.017000,362.933333,362.933333,1.008447,1,1
2026-05-31 22:15:05,149,1,normal,no_attack,4,1.008000,1.008000,452.933333,452.933333,1.010000,1,1
2026-05-31 22:15:05,149,1,normal,no_attack,5,1.008000,1.008000,475.666667,475.666667,1.008236,1,1
2026-05-31 22:15:06,150,1,normal,no_attack,1,1.020000,1.020000,765.400000,765.400000,1.020000,1,1
2026-05-31 22:15:06,150,1,normal,no_attack,2,1.010000,1.010000,271.333333,271.333333,1.010770,1,1
2026-05-31 22:15:06,150,1,normal,no_attack,3,1.013000,1.013000,479.566667,479.566667,1.007798,1,1
2026-05-31 22:15:06,150,1,normal,no_attack,4,1.013000,1.013000,467.733333,467.733333,1.010000,1,1
2026-05-31 22:15:06,150,1,normal,no_attack,5,1.002000,1.002000,464.633333,464.633333,1.008139,1,1
2026-05-31 22:15:07,151,1,normal,no_attack,1,1.016000,1.016000,780.600000,780.600000,1.020000,1,1
2026-05-31 22:15:07,151,1,normal,no_attack,2,1.012000,1.012000,328.233333,328.233333,1.011714,1,1
2026-05-31 22:15:07,151,1,normal,no_attack,3,1.010000,1.010000,450.766667,450.766667,1.008764,1,1
2026-05-31 22:15:07,151,1,normal,no_attack,4,1.005000,1.005000,461.766667,461.766667,1.010000,1,1
2026-05-31 22:15:07,151,1,normal,no_attack,5,1.001000,1.001000,464.533333,464.533333,1.008081,1,1
2026-05-31 22:15:08,152,1,normal,no_attack,1,1.017000,1.017000,756.100000,756.100000,1.020000,1,1
2026-05-31 22:15:08,152,1,normal,no_attack,2,1.011000,1.011000,313.100000,313.100000,1.011235,1,1
2026-05-31 22:15:08,152,1,normal,no_attack,3,1.007000,1.007000,430.000000,430.000000,1.007838,1,1
2026-05-31 22:15:08,152,1,normal,no_attack,4,1.008000,1.008000,478.300000,478.300000,1.010000,1,1
2026-05-31 22:15:08,152,1,normal,no_attack,5,1.003000,1.003000,486.000000,486.000000,1.008208,1,1
2026-05-31 22:15:09,153,1,normal,no_attack,1,1.014000,1.014000,934.700000,934.700000,1.020000,1,1
2026-05-31 22:15:09,153,1,normal,no_attack,2,1.015000,1.015000,449.166667,449.166667,1.010532,1,1
2026-05-31 22:15:09,153,1,normal,no_attack,3,1.004000,1.004000,495.633333,495.633333,1.007349,1,1
2026-05-31 22:15:09,153,1,normal,no_attack,4,1.007000,1.007000,506.200000,506.200000,1.010000,1,1
2026-05-31 22:15:09,153,1,normal,no_attack,5,1.004000,1.004000,471.233333,471.233333,1.008404,1,1
2026-05-31 22:15:10,154,1,normal,no_attack,1,1.021000,1.021000,755.966667,755.966667,1.020000,1,1
2026-05-31 22:15:10,154,1,normal,no_attack,2,1.008000,1.008000,380.166667,380.166667,1.010567,1,1
2026-05-31 22:15:10,154,1,normal,no_attack,3,1.013000,1.013000,342.366667,342.366667,1.007407,1,1
2026-05-31 22:15:10,154,1,normal,no_attack,4,1.007000,1.007000,438.433333,438.433333,1.010000,1,1
2026-05-31 22:15:10,154,1,normal,no_attack,5,1.002000,1.002000,479.000000,479.000000,1.008182,1,1
2026-05-31 22:15:11,155,1,normal,no_attack,1,1.016000,1.016000,785.966667,785.966667,1.020000,1,1
2026-05-31 22:15:11,155,1,normal,no_attack,2,1.011000,1.011000,315.300000,315.300000,1.008943,1,1
2026-05-31 22:15:11,155,1,normal,no_attack,3,1.008000,1.008000,444.200000,444.200000,1.006152,1,1
2026-05-31 22:15:11,155,1,normal,no_attack,4,1.006000,1.006000,475.766667,475.766667,1.010000,1,1
2026-05-31 22:15:11,155,1,normal,no_attack,5,1.004000,1.004000,489.733333,489.733333,1.008232,1,1
2026-05-31 22:15:12,156,1,normal,no_attack,1,1.014000,1.014000,850.066667,850.066667,1.020000,1,1
2026-05-31 22:15:12,156,1,normal,no_attack,2,1.011000,1.011000,382.900000,382.900000,1.011106,1,1
2026-05-31 22:15:12,156,1,normal,no_attack,3,1.005000,1.005000,435.166667,435.166667,1.008570,1,1
2026-05-31 22:15:12,156,1,normal,no_attack,4,1.011000,1.011000,454.700000,454.700000,1.010000,1,1
2026-05-31 22:15:12,156,1,normal,no_attack,5,1.008000,1.008000,480.900000,480.900000,1.008391,1,1
2026-05-31 22:15:13,157,1,normal,no_attack,1,1.017000,1.017000,824.133333,824.133333,1.020000,1,1
2026-05-31 22:15:13,157,1,normal,no_attack,2,1.001000,1.001000,389.666667,389.666667,1.010848,1,1
2026-05-31 22:15:13,157,1,normal,no_attack,3,1.005000,1.005000,406.500000,406.500000,1.007570,1,1
2026-05-31 22:15:13,157,1,normal,no_attack,4,1.008000,1.008000,503.800000,503.800000,1.010000,1,1
2026-05-31 22:15:13,157,1,normal,no_attack,5,1.005000,1.005000,506.666667,506.666667,1.008188,1,1
2026-05-31 22:15:14,158,1,normal,no_attack,1,1.016000,1.016000,719.100000,719.100000,1.020000,1,1
2026-05-31 22:15:14,158,1,normal,no_attack,2,1.015000,1.015000,318.866667,318.866667,1.010606,1,1
2026-05-31 22:15:14,158,1,normal,no_attack,3,1.011000,1.011000,379.333333,379.333333,1.007844,1,1
2026-05-31 22:15:14,158,1,normal,no_attack,4,1.012000,1.012000,446.233333,446.233333,1.010000,1,1
2026-05-31 22:15:14,158,1,normal,no_attack,5,1.008000,1.008000,476.266667,476.266667,1.008373,1,1
2026-05-31 22:15:15,159,1,normal,no_attack,1,1.023000,1.023000,864.233333,864.233333,1.020000,1,1
2026-05-31 22:15:15,159,1,normal,no_attack,2,1.008000,1.008000,349.633333,349.633333,1.010166,1,1
2026-05-31 22:15:15,159,1,normal,no_attack,3,1.011000,1.011000,488.200000,488.200000,1.007505,1,1
2026-05-31 22:15:15,159,1,normal,no_attack,4,1.006000,1.006000,500.100000,500.100000,1.010000,1,1
2026-05-31 22:15:15,159,1,normal,no_attack,5,1.005000,1.005000,499.533333,499.533333,1.007901,1,1
2026-05-31 22:15:16,160,1,normal,no_attack,1,1.019000,1.019000,841.466667,841.466667,1.020000,1,1
2026-05-31 22:15:16,160,1,normal,no_attack,2,1.008000,1.008000,400.133333,400.133333,1.011120,1,1
2026-05-31 22:15:16,160,1,normal,no_attack,3,1.009000,1.009000,409.333333,409.333333,1.008083,1,1
2026-05-31 22:15:16,160,1,normal,no_attack,4,1.010000,1.010000,511.800000,511.800000,1.010000,1,1
2026-05-31 22:15:16,160,1,normal,no_attack,5,1.008000,1.008000,513.033333,513.033333,1.008439,1,1
2026-05-31 22:15:17,161,1,normal,no_attack,1,1.018000,1.018000,917.733333,917.733333,1.020000,1,1
2026-05-31 22:15:17,161,1,normal,no_attack,2,1.013000,1.013000,421.066667,421.066667,1.010288,1,1
2026-05-31 22:15:17,161,1,normal,no_attack,3,1.006000,1.006000,438.600000,438.600000,1.006805,1,1
2026-05-31 22:15:17,161,1,normal,no_attack,4,1.008000,1.008000,465.633333,465.633333,1.010000,1,1
2026-05-31 22:15:17,161,1,normal,no_attack,5,1.005000,1.005000,503.733333,503.733333,1.008085,1,1
2026-05-31 22:15:18,162,1,normal,no_attack,1,1.015000,1.015000,698.133333,698.133333,1.020000,1,1
2026-05-31 22:15:18,162,1,normal,no_attack,2,1.014000,1.014000,329.100000,329.100000,1.010162,1,1
2026-05-31 22:15:18,162,1,normal,no_attack,3,1.011000,1.011000,338.500000,338.500000,1.007199,1,1
2026-05-31 22:15:18,162,1,normal,no_attack,4,1.011000,1.011000,441.000000,441.000000,1.010000,1,1
2026-05-31 22:15:18,162,1,normal,no_attack,5,1.009000,1.009000,476.866667,476.866667,1.007886,1,1
2026-05-31 22:15:19,163,1,normal,no_attack,1,1.022000,1.022000,849.733333,849.733333,1.020000,1,1
2026-05-31 22:15:19,163,1,normal,no_attack,2,1.005000,1.005000,383.000000,383.000000,1.010556,1,1
2026-05-31 22:15:19,163,1,normal,no_attack,3,1.012000,1.012000,456.400000,456.400000,1.007936,1,1
2026-05-31 22:15:19,163,1,normal,no_attack,4,1.008000,1.008000,478.400000,478.400000,1.010000,1,1
2026-05-31 22:15:19,163,1,normal,no_attack,5,1.005000,1.005000,466.866667,466.866667,1.008237,1,1
2026-05-31 22:15:20,164,1,normal,no_attack,1,1.020000,1.020000,715.333333,715.333333,1.020000,1,1
2026-05-31 22:15:20,164,1,normal,no_attack,2,1.016000,1.016000,271.300000,271.300000,1.011589,1,1
2026-05-31 22:15:20,164,1,normal,no_attack,3,1.015000,1.015000,417.733333,417.733333,1.008895,1,1
2026-05-31 22:15:20,164,1,normal,no_attack,4,1.015000,1.015000,456.300000,456.300000,1.010000,1,1
2026-05-31 22:15:20,164,1,normal,no_attack,5,1.007000,1.007000,477.500000,477.500000,1.008253,1,1
2026-05-31 22:15:21,165,1,normal,no_attack,1,1.019000,1.019000,795.600000,795.600000,1.020000,1,1
2026-05-31 22:15:21,165,1,normal,no_attack,2,1.010000,1.010000,397.866667,397.866667,1.010447,1,1
2026-05-31 22:15:21,165,1,normal,no_attack,3,1.013000,1.013000,392.666667,392.666667,1.007701,1,1
2026-05-31 22:15:21,165,1,normal,no_attack,4,1.008000,1.008000,444.800000,444.800000,1.010000,1,1
2026-05-31 22:15:21,165,1,normal,no_attack,5,1.007000,1.007000,454.966667,454.966667,1.008115,1,1
2026-05-31 22:15:22,166,1,normal,no_attack,1,1.016000,1.016000,688.300000,688.300000,1.020000,1,1
2026-05-31 22:15:22,166,1,normal,no_attack,2,1.004000,1.004000,327.500000,327.500000,1.011931,1,1
2026-05-31 22:15:22,166,1,normal,no_attack,3,1.009000,1.009000,344.566667,344.566667,1.008921,1,1
2026-05-31 22:15:22,166,1,normal,no_attack,4,1.009000,1.009000,442.466667,442.466667,1.010000,1,1
2026-05-31 22:15:22,166,1,normal,no_attack,5,1.011000,1.011000,465.066667,465.066667,1.008009,1,1
2026-05-31 22:15:23,167,1,normal,no_attack,1,1.020000,1.020000,900.333333,900.333333,1.020000,1,1
2026-05-31 22:15:23,167,1,normal,no_attack,2,1.008000,1.008000,381.900000,381.900000,1.010696,1,1
2026-05-31 22:15:23,167,1,normal,no_attack,3,1.011000,1.011000,503.866667,503.866667,1.007837,1,1
2026-05-31 22:15:23,167,1,normal,no_attack,4,1.008000,1.008000,523.466667,523.466667,1.010000,1,1
2026-05-31 22:15:23,167,1,normal,no_attack,5,1.004000,1.004000,505.400000,505.400000,1.008493,1,1
2026-05-31 22:15:24,168,1,normal,no_attack,1,1.015000,1.015000,810.066667,810.066667,1.020000,1,1
2026-05-31 22:15:24,168,1,normal,no_attack,2,1.013000,1.013000,359.400000,359.400000,1.011569,1,1
2026-05-31 22:15:24,168,1,normal,no_attack,3,1.006000,1.006000,425.533333,425.533333,1.009083,1,1
2026-05-31 22:15:24,168,1,normal,no_attack,4,1.007000,1.007000,514.666667,514.666667,1.010000,1,1
2026-05-31 22:15:24,168,1,normal,no_attack,5,1.003000,1.003000,519.833333,519.833333,1.008194,1,1
2026-05-31 22:15:25,169,1,normal,no_attack,1,1.024000,1.024000,823.066667,823.066667,1.020000,1,1
2026-05-31 22:15:25,169,1,normal,no_attack,2,1.008000,1.008000,338.766667,338.766667,1.009787,1,1
2026-05-31 22:15:25,169,1,normal,no_attack,3,1.016000,1.016000,482.700000,482.700000,1.006463,1,1
2026-05-31 22:15:25,169,1,normal,no_attack,4,1.008000,1.008000,462.200000,462.200000,1.010000,1,1
2026-05-31 22:15:25,169,1,normal,no_attack,5,1.004000,1.004000,460.166667,460.166667,1.007931,1,1
2026-05-31 22:15:26,170,1,normal,no_attack,1,1.025000,1.025000,764.100000,764.100000,1.020000,1,1
2026-05-31 22:15:26,170,1,normal,no_attack,2,1.008000,1.008000,351.233333,351.233333,1.010020,1,1
2026-05-31 22:15:26,170,1,normal,no_attack,3,1.003000,1.003000,403.166667,403.166667,1.007160,1,1
2026-05-31 22:15:26,170,1,normal,no_attack,4,1.006000,1.006000,474.000000,474.000000,1.010000,1,1
2026-05-31 22:15:26,170,1,normal,no_attack,5,1.001000,1.001000,472.466667,472.466667,1.007829,1,1
2026-05-31 22:15:27,171,1,normal,no_attack,1,1.020000,1.020000,878.733333,878.733333,1.020000,1,1
2026-05-31 22:15:27,171,1,normal,no_attack,2,1.012000,1.012000,418.633333,418.633333,1.010457,1,1
2026-05-31 22:15:27,171,1,normal,no_attack,3,1.005000,1.005000,444.233333,444.233333,1.007447,1,1
2026-05-31 22:15:27,171,1,normal,no_attack,4,1.012000,1.012000,511.233333,511.233333,1.010000,1,1
2026-05-31 22:15:27,171,1,normal,no_attack,5,1.012000,1.012000,499.566667,499.566667,1.008329,1,1
2026-05-31 22:15:28,172,1,normal,no_attack,1,1.022000,1.022000,766.933333,766.933333,1.020000,1,1
2026-05-31 22:15:28,172,1,normal,no_attack,2,1.007000,1.007000,415.300000,415.300000,1.010027,1,1
2026-05-31 22:15:28,172,1,normal,no_attack,3,1.012000,1.012000,354.233333,354.233333,1.007213,1,1
2026-05-31 22:15:28,172,1,normal,no_attack,4,1.007000,1.007000,454.066667,454.066667,1.010000,1,1
2026-05-31 22:15:28,172,1,normal,no_attack,5,1.006000,1.006000,455.766667,455.766667,1.007892,1,1
2026-05-31 22:15:29,173,1,normal,no_attack,1,1.014000,1.014000,795.033333,795.033333,1.020000,1,1
2026-05-31 22:15:29,173,1,normal,no_attack,2,1.011000,1.011000,320.733333,320.733333,1.010125,1,1
2026-05-31 22:15:29,173,1,normal,no_attack,3,1.009000,1.009000,492.166667,492.166667,1.007791,1,1
2026-05-31 22:15:29,173,1,normal,no_attack,4,1.006000,1.006000,472.666667,472.666667,1.010000,1,1
2026-05-31 22:15:29,173,1,normal,no_attack,5,1.006000,1.006000,457.066667,457.066667,1.008382,1,1
2026-05-31 22:15:30,174,1,normal,no_attack,1,1.019000,1.019000,661.400000,661.400000,1.020000,1,1
2026-05-31 22:15:30,174,1,normal,no_attack,2,1.012000,1.012000,266.633333,266.633333,1.009971,1,1
2026-05-31 22:15:30,174,1,normal,no_attack,3,1.014000,1.014000,376.566667,376.566667,1.006615,1,1
2026-05-31 22:15:30,174,1,normal,no_attack,4,1.010000,1.010000,459.466667,459.466667,1.010000,1,1
2026-05-31 22:15:30,174,1,normal,no_attack,5,1.001000,1.001000,475.133333,475.133333,1.008456,1,1
2026-05-31 22:15:31,175,1,normal,no_attack,1,1.022000,1.022000,741.800000,741.800000,1.020000,1,1
2026-05-31 22:15:31,175,1,normal,no_attack,2,1.007000,1.007000,402.333333,402.333333,1.011712,1,1
2026-05-31 22:15:31,175,1,normal,no_attack,3,1.009000,1.009000,331.400000,331.400000,1.008506,1,1
2026-05-31 22:15:31,175,1,normal,no_attack,4,1.011000,1.011000,467.066667,467.066667,1.010000,1,1
2026-05-31 22:15:31,175,1,normal,no_attack,5,1.004000,1.004000,474.433333,474.433333,1.008403,1,1
2026-05-31 22:15:32,176,1,normal,no_attack,1,1.017000,1.017000,800.333333,800.333333,1.020000,1,1
2026-05-31 22:15:32,176,1,normal,no_attack,2,1.011000,1.011000,317.566667,317.566667,1.010470,1,1
2026-05-31 22:15:32,176,1,normal,no_attack,3,1.011000,1.011000,461.500000,461.500000,1.008325,1,1
2026-05-31 22:15:32,176,1,normal,no_attack,4,1.013000,1.013000,493.233333,493.233333,1.010000,1,1
2026-05-31 22:15:32,176,1,normal,no_attack,5,1.007000,1.007000,496.466667,496.466667,1.008120,1,1
2026-05-31 22:15:33,177,1,normal,no_attack,1,1.017000,1.017000,802.633333,802.633333,1.020000,1,1
2026-05-31 22:15:33,177,1,normal,no_attack,2,1.010000,1.010000,404.700000,404.700000,1.010470,1,1
2026-05-31 22:15:33,177,1,normal,no_attack,3,1.017000,1.017000,356.566667,356.566667,1.008325,1,1
2026-05-31 22:15:33,177,1,normal,no_attack,4,1.012000,1.012000,493.533333,493.533333,1.010000,1,1
2026-05-31 22:15:33,177,1,normal,no_attack,5,1.004000,1.004000,517.033333,517.033333,1.008120,1,1
2026-05-31 22:15:34,178,1,normal,no_attack,1,1.020000,1.020000,861.533333,861.533333,1.020000,1,1
2026-05-31 22:15:34,178,1,normal,no_attack,2,1.015000,1.015000,392.900000,392.900000,1.010251,1,1
2026-05-31 22:15:34,178,1,normal,no_attack,3,1.012000,1.012000,423.666667,423.666667,1.007149,1,1
2026-05-31 22:15:34,178,1,normal,no_attack,4,1.009000,1.009000,506.900000,506.900000,1.010000,1,1
2026-05-31 22:15:34,178,1,normal,no_attack,5,1.007000,1.007000,519.066667,519.066667,1.008090,1,1
2026-05-31 22:15:35,179,1,normal,no_attack,1,1.020000,1.020000,843.333333,843.333333,1.020000,1,1
2026-05-31 22:15:35,179,1,normal,no_attack,2,1.004000,1.004000,357.633333,357.633333,1.010437,1,1
2026-05-31 22:15:35,179,1,normal,no_attack,3,1.001000,1.001000,454.700000,454.700000,1.007478,1,1
2026-05-31 22:15:35,179,1,normal,no_attack,4,1.010000,1.010000,515.400000,515.400000,1.010000,1,1
2026-05-31 22:15:35,179,1,normal,no_attack,5,1.004000,1.004000,514.000000,514.000000,1.007834,1,1
2026-05-31 22:15:36,180,1,normal,no_attack,1,1.025000,1.025000,680.433333,680.433333,1.020000,1,1
2026-05-31 22:15:36,180,1,normal,no_attack,2,1.010000,1.010000,288.666667,288.666667,1.010147,1,1
2026-05-31 22:15:36,180,1,normal,no_attack,3,1.005000,1.005000,353.166667,353.166667,1.007125,1,1
2026-05-31 22:15:36,180,1,normal,no_attack,4,1.008000,1.008000,452.433333,452.433333,1.010000,1,1
2026-05-31 22:15:36,180,1,normal,no_attack,5,1.005000,1.005000,490.033333,490.033333,1.007866,1,1
2026-05-31 22:15:37,181,1,normal,no_attack,1,1.029000,1.029000,775.166667,775.166667,1.020000,1,1
2026-05-31 22:15:37,181,1,normal,no_attack,2,1.011000,1.011000,317.033333,317.033333,1.011572,1,1
2026-05-31 22:15:37,181,1,normal,no_attack,3,1.008000,1.008000,430.133333,430.133333,1.008663,1,1
2026-05-31 22:15:37,181,1,normal,no_attack,4,1.015000,1.015000,479.333333,479.333333,1.010000,1,1
2026-05-31 22:15:37,181,1,normal,no_attack,5,1.007000,1.007000,497.233333,497.233333,1.008151,1,1
2026-05-31 22:15:38,182,1,normal,no_attack,1,1.021000,1.021000,854.333333,854.333333,1.020000,1,1
2026-05-31 22:15:38,182,1,normal,no_attack,2,1.005000,1.005000,377.566667,377.566667,1.011244,1,1
2026-05-31 22:15:38,182,1,normal,no_attack,3,1.010000,1.010000,436.066667,436.066667,1.008005,1,1
2026-05-31 22:15:38,182,1,normal,no_attack,4,1.010000,1.010000,482.166667,482.166667,1.010000,1,1
2026-05-31 22:15:38,182,1,normal,no_attack,5,1.005000,1.005000,500.366667,500.366667,1.007939,1,1
2026-05-31 22:15:39,183,1,normal,no_attack,1,1.015000,1.015000,765.133333,765.133333,1.020000,1,1
2026-05-31 22:15:39,183,1,normal,no_attack,2,1.013000,1.013000,360.233333,360.233333,1.010747,1,1
2026-05-31 22:15:39,183,1,normal,no_attack,3,1.008000,1.008000,397.200000,397.200000,1.007858,1,1
2026-05-31 22:15:39,183,1,normal,no_attack,4,1.008000,1.008000,490.633333,490.633333,1.010000,1,1
2026-05-31 22:15:39,183,1,normal,no_attack,5,1.007000,1.007000,488.133333,488.133333,1.007972,1,1
2026-05-31 22:15:40,184,1,normal,no_attack,1,1.019000,1.019000,788.700000,788.700000,1.020000,1,1
2026-05-31 22:15:40,184,1,normal,no_attack,2,1.010000,1.010000,341.133333,341.133333,1.010345,1,1
2026-05-31 22:15:40,184,1,normal,no_attack,3,1.015000,1.015000,415.400000,415.400000,1.007602,1,1
2026-05-31 22:15:40,184,1,normal,no_attack,4,1.011000,1.011000,507.833333,507.833333,1.010000,1,1
2026-05-31 22:15:40,184,1,normal,no_attack,5,1.011000,1.011000,513.400000,513.400000,1.007975,1,1
2026-05-31 22:15:41,185,1,normal,no_attack,1,1.022000,1.022000,807.933333,807.933333,1.020000,1,1
2026-05-31 22:15:41,185,1,normal,no_attack,2,1.015000,1.015000,431.066667,431.066667,1.010557,1,1
2026-05-31 22:15:41,185,1,normal,no_attack,3,1.011000,1.011000,343.900000,343.900000,1.007432,1,1
2026-05-31 22:15:41,185,1,normal,no_attack,4,1.007000,1.007000,475.366667,475.366667,1.010000,1,1
2026-05-31 22:15:41,185,1,normal,no_attack,5,1.008000,1.008000,497.666667,497.666667,1.007852,1,1
2026-05-31 22:15:42,186,1,normal,no_attack,1,1.018000,1.018000,780.833333,780.833333,1.020000,1,1
2026-05-31 22:15:42,186,1,normal,no_attack,2,1.010000,1.010000,372.066667,372.066667,1.010040,1,1
2026-05-31 22:15:42,186,1,normal,no_attack,3,1.008000,1.008000,406.266667,406.266667,1.007908,1,1
2026-05-31 22:15:42,186,1,normal,no_attack,4,1.013000,1.013000,477.166667,477.166667,1.010000,1,1
2026-05-31 22:15:42,186,1,normal,no_attack,5,1.006000,1.006000,473.933333,473.933333,1.008121,1,1
2026-05-31 22:15:43,187,1,normal,no_attack,1,1.021000,1.021000,868.133333,868.133333,1.020000,1,1
2026-05-31 22:15:43,187,1,normal,no_attack,2,1.012000,1.012000,387.166667,387.166667,1.010262,1,1
2026-05-31 22:15:43,187,1,normal,no_attack,3,1.010000,1.010000,440.466667,440.466667,1.007299,1,1
2026-05-31 22:15:43,187,1,normal,no_attack,4,1.007000,1.007000,474.966667,474.966667,1.010000,1,1
2026-05-31 22:15:43,187,1,normal,no_attack,5,1.013000,1.013000,494.800000,494.800000,1.008265,1,1
2026-05-31 22:15:44,188,1,normal,no_attack,1,1.025000,1.025000,821.500000,821.500000,1.020000,1,1
2026-05-31 22:15:44,188,1,normal,no_attack,2,1.008000,1.008000,380.700000,380.700000,1.010262,1,1
2026-05-31 22:15:44,188,1,normal,no_attack,3,1.005000,1.005000,461.066667,461.066667,1.007299,1,1
2026-05-31 22:15:44,188,1,normal,no_attack,4,1.009000,1.009000,483.366667,483.366667,1.010000,1,1
2026-05-31 22:15:44,188,1,normal,no_attack,5,1.000000,1.000000,459.300000,459.300000,1.008265,1,1
2026-05-31 22:15:45,189,1,normal,no_attack,1,1.026000,1.026000,800.500000,800.500000,1.020000,1,1
2026-05-31 22:15:45,189,1,normal,no_attack,2,1.013000,1.013000,330.333333,330.333333,1.009545,1,1
2026-05-31 22:15:45,189,1,normal,no_attack,3,1.009000,1.009000,421.200000,421.200000,1.006480,1,1
2026-05-31 22:15:45,189,1,normal,no_attack,4,1.009000,1.009000,444.633333,444.633333,1.010000,1,1
2026-05-31 22:15:45,189,1,normal,no_attack,5,1.007000,1.007000,492.233333,492.233333,1.008424,1,1
2026-05-31 22:15:46,190,1,normal,no_attack,1,1.020000,1.020000,889.233333,889.233333,1.020000,1,1
2026-05-31 22:15:46,190,1,normal,no_attack,2,1.010000,1.010000,408.300000,408.300000,1.011165,1,1
2026-05-31 22:15:46,190,1,normal,no_attack,3,1.009000,1.009000,466.200000,466.200000,1.008275,1,1
2026-05-31 22:15:46,190,1,normal,no_attack,4,1.011000,1.011000,503.800000,503.800000,1.010000,1,1
2026-05-31 22:15:46,190,1,normal,no_attack,5,1.008000,1.008000,499.200000,499.200000,1.008390,1,1
2026-05-31 22:15:47,191,1,normal,no_attack,1,1.018000,1.018000,789.566667,789.566667,1.020000,1,1
2026-05-31 22:15:47,191,1,normal,no_attack,2,1.012000,1.012000,331.933333,331.933333,1.009432,1,1
2026-05-31 22:15:47,191,1,normal,no_attack,3,1.008000,1.008000,463.866667,463.866667,1.006235,1,1
2026-05-31 22:15:47,191,1,normal,no_attack,4,1.011000,1.011000,511.666667,511.666667,1.010000,1,1
2026-05-31 22:15:47,191,1,normal,no_attack,5,1.004000,1.004000,483.866667,483.866667,1.008263,1,1
2026-05-31 22:15:48,192,1,normal,no_attack,1,1.019000,1.019000,848.900000,848.900000,1.020000,1,1
2026-05-31 22:15:48,192,1,normal,no_attack,2,1.006000,1.006000,416.733333,416.733333,1.010028,1,1
2026-05-31 22:15:48,192,1,normal,no_attack,3,1.009000,1.009000,418.000000,418.000000,1.006839,1,1
2026-05-31 22:15:48,192,1,normal,no_attack,4,1.010000,1.010000,519.733333,519.733333,1.010000,1,1
2026-05-31 22:15:48,192,1,normal,no_attack,5,1.006000,1.006000,499.100000,499.100000,1.007969,1,1
