Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-05 13:50:37] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-05 13:52:05] [iter 23] [Bus 4] P/Q/CMD -> V_in=0.9590 pu, I_in=2129.7586 A, V_out=0.9590 pu, I_out=2129.7586 A, V_DT=0.8889 pu, P=761.7172 MW, Q=276.4664 MVar
[2026-05-05 13:52:05] [iter 23] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=2147.0690 A, V_out=0.9920 pu, I_out=2147.0690 A, V_DT=0.8946 pu, P=705.4204 MW, Q=205.7476 MVar


[2026-05-05 13:52:09] [iter 24] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=2082.5172 A, V_out=1.0220 pu, I_out=2082.5172 A, V_DT=0.9997 pu, P=704.9038 MW, Q=205.5969 MVar
[2026-05-05 13:52:09] [iter 24] [Bus 2] P/Q/CMD -> V_in=1.0480 pu, I_in=1820.5862 A, V_out=1.0480 pu, I_out=1820.5862 A, V_DT=0.9666 pu, P=750.4063 MW, Q=246.6466 MVar
[2026-05-05 13:52:09] [iter 24] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=1805.1379 A, V_out=0.9900 pu, I_out=1805.1379 A, V_DT=0.9240 pu, P=598.0485 MW, Q=149.8851 MVar
[2026-05-05 13:52:09] [iter 24] [Bus 4] P/Q/CMD -> V_in=1.0360 pu, I_in=1874.3793 A, V_out=1.0360 pu, I_out=1874.3793 A, V_DT=0.8889 pu, P=724.2058 MW, Q=262.8516 MVar
[2026-05-05 13:52:09] [iter 24] [Bus 5] P/Q/CMD -> V_in=0.9690 pu, I_in=1932.0345 A, V_out=0.9690 pu, I_out=1932.0345 A, V_DT=0.8946 pu, P=620.0532 MW, Q=180.8489 MVar


[2026-05-05 13:52:13] [iter 25] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=2076.0690 A, V_out=1.0220 pu, I_out=2076.0690 A, V_DT=0.9997 pu, P=702.7211 MW, Q=204.9603 MVar
[2026-05-05 13:52:13] [iter 25] [Bus 2] P/Q/CMD -> V_in=1.0480 pu, I_in=1832.4483 A, V_out=1.0480 pu, I_out=1832.4483 A, V_DT=0.9666 pu, P=755.2956 MW, Q=248.2537 MVar
[2026-05-05 13:52:13] [iter 25] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=1909.6552 A, V_out=0.9900 pu, I_out=1909.6552 A, V_DT=0.9240 pu, P=632.6754 MW, Q=158.5634 MVar
[2026-05-05 13:52:13] [iter 25] [Bus 4] P/Q/CMD -> V_in=1.0360 pu, I_in=1992.8966 A, V_out=1.0360 pu, I_out=1992.8966 A, V_DT=0.8889 pu, P=769.9975 MW, Q=279.4718 MVar
[2026-05-05 13:52:13] [iter 25] [Bus 5] P/Q/CMD -> V_in=0.9690 pu, I_in=1806.4828 A, V_out=0.9690 pu, I_out=1806.4828 A, V_DT=0.8946 pu, P=579.7596 MW, Q=169.0965 MVar


[2026-05-05 13:52:17] [iter 26] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=2021.6897 A, V_out=0.9920 pu, I_out=2021.6897 A, V_DT=0.9997 pu, P=664.2269 MW, Q=193.7329 MVar
[2026-05-05 13:52:17] [iter 26] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=2047.9310 A, V_out=0.9740 pu, I_out=2047.9310 A, V_DT=0.9666 pu, P=784.5095 MW, Q=257.8558 MVar
[2026-05-05 13:52:17] [iter 26] [Bus 3] P/Q/CMD -> V_in=0.9940 pu, I_in=1922.8621 A, V_out=0.9940 pu, I_out=1922.8621 A, V_DT=0.9240 pu, P=639.6249 MW, Q=160.3051 MVar
[2026-05-05 13:52:17] [iter 26] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=1931.1034 A, V_out=1.0040 pu, I_out=1931.1034 A, V_DT=0.8889 pu, P=723.0762 MW, Q=262.4416 MVar
[2026-05-05 13:52:17] [iter 26] [Bus 5] P/Q/CMD -> V_in=1.0490 pu, I_in=1890.2069 A, V_out=1.0490 pu, I_out=1890.2069 A, V_DT=0.8946 pu, P=656.7123 MW, Q=191.5411 MVar


[2026-05-05 13:52:21] [iter 27] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=1974.7241 A, V_out=1.0460 pu, I_out=1974.7241 A, V_DT=0.9997 pu, P=684.1140 MW, Q=199.5332 MVar
[2026-05-05 13:52:21] [iter 27] [Bus 2] P/Q/CMD -> V_in=1.0340 pu, I_in=2099.3448 A, V_out=1.0340 pu, I_out=2099.3448 A, V_DT=0.9666 pu, P=853.7452 MW, Q=280.6125 MVar
[2026-05-05 13:52:21] [iter 27] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=1936.2414 A, V_out=0.9980 pu, I_out=1936.2414 A, V_DT=0.9240 pu, P=646.6673 MW, Q=162.0701 MVar
[2026-05-05 13:52:21] [iter 27] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=1946.5172 A, V_out=0.9900 pu, I_out=1946.5172 A, V_DT=0.8889 pu, P=718.6844 MW, Q=260.8476 MVar
[2026-05-05 13:52:21] [iter 27] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=1896.3793 A, V_out=0.9870 pu, I_out=1896.3793 A, V_DT=0.8946 pu, P=619.9158 MW, Q=180.8088 MVar


[2026-05-05 13:52:25] [iter 28] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=1947.3103 A, V_out=0.9760 pu, I_out=1947.3103 A, V_DT=0.9997 pu, P=629.4704 MW, Q=183.5955 MVar
[2026-05-05 13:52:25] [iter 28] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=2144.1379 A, V_out=0.9950 pu, I_out=2144.1379 A, V_DT=0.9666 pu, P=839.0730 MW, Q=275.7900 MVar
[2026-05-05 13:52:25] [iter 28] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=2072.1034 A, V_out=1.0450 pu, I_out=2072.1034 A, V_DT=0.9240 pu, P=724.6337 MW, Q=181.6103 MVar
[2026-05-05 13:52:25] [iter 28] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=1866.3793 A, V_out=1.0040 pu, I_out=1866.3793 A, V_DT=0.8889 pu, P=698.8411 MW, Q=253.6454 MVar
[2026-05-05 13:52:25] [iter 28] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=1854.8621 A, V_out=0.9650 pu, I_out=1854.8621 A, V_DT=0.8946 pu, P=592.8288 MW, Q=172.9084 MVar


[2026-05-05 13:52:29] [iter 29] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=2068.0690 A, V_out=1.0460 pu, I_out=2068.0690 A, V_DT=0.9997 pu, P=716.4519 MW, Q=208.9651 MVar
[2026-05-05 13:52:29] [iter 29] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=2132.4828 A, V_out=1.0040 pu, I_out=2132.4828 A, V_DT=0.9666 pu, P=842.0603 MW, Q=276.7718 MVar
[2026-05-05 13:52:29] [iter 29] [Bus 3] P/Q/CMD -> V_in=0.9550 pu, I_in=1819.6207 A, V_out=0.9550 pu, I_out=1819.6207 A, V_DT=0.9240 pu, P=581.5339 MW, Q=145.7461 MVar
[2026-05-05 13:52:29] [iter 29] [Bus 4] P/Q/CMD -> V_in=1.0000 pu, I_in=2086.9655 A, V_out=1.0000 pu, I_out=2086.9655 A, V_DT=0.8889 pu, P=778.3234 MW, Q=282.4937 MVar
[2026-05-05 13:52:29] [iter 29] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=2197.5862 A, V_out=0.9650 pu, I_out=2197.5862 A, V_DT=0.8946 pu, P=702.3661 MW, Q=204.8568 MVar


[2026-05-05 13:52:33] [iter 30] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=1900.3793 A, V_out=1.0460 pu, I_out=1900.3793 A, V_DT=0.9997 pu, P=658.3583 MW, Q=192.0212 MVar
[2026-05-05 13:52:33] [iter 30] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=2058.2759 A, V_out=1.0040 pu, I_out=2058.2759 A, V_DT=0.9666 pu, P=812.7580 MW, Q=267.1406 MVar
[2026-05-05 13:52:33] [iter 30] [Bus 3] P/Q/CMD -> V_in=0.9550 pu, I_in=2156.3103 A, V_out=0.9550 pu, I_out=2156.3103 A, V_DT=0.9240 pu, P=689.1368 MW, Q=172.7140 MVar
[2026-05-05 13:52:33] [iter 30] [Bus 4] P/Q/CMD -> V_in=1.0000 pu, I_in=1975.6207 A, V_out=1.0000 pu, I_out=1975.6207 A, V_DT=0.8889 pu, P=736.7979 MW, Q=267.4219 MVar
[2026-05-05 13:52:33] [iter 30] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=1917.8276 A, V_out=0.9650 pu, I_out=1917.8276 A, V_DT=0.8946 pu, P=612.9530 MW, Q=178.7780 MVar
