Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840


Memulai Modbus Gateway di 0.0.0.0:5020
[2026-05-17 01:46:50] [iter 44] [Bus 5] P/Q/CMD -> V_in=1.0050 pu, I_in=466.7667 A, PF=0.9585, V_out=1.0050 pu, I_out=466.7667 A, V_DT=1.0083 pu, P=85.6666 MW, Q=25.4803 MVar


[2026-05-17 01:46:54] [iter 45] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=801.6667 A, PF=0.9863, V_out=1.0160 pu, I_out=801.6667 A, V_DT=1.0200 pu, P=153.0558 MW, Q=25.5990 MVar
[2026-05-17 01:46:54] [iter 45] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=310.9667 A, PF=0.9747, V_out=1.0070 pu, I_out=310.9667 A, V_DT=1.0111 pu, P=58.1524 MW, Q=13.3354 MVar
[2026-05-17 01:46:54] [iter 45] [Bus 3] P/Q/CMD -> V_in=1.0060 pu, I_in=467.0333 A, PF=0.9591, V_out=1.0060 pu, I_out=467.0333 A, V_DT=1.0081 pu, P=85.8545 MW, Q=25.3390 MVar
[2026-05-17 01:46:54] [iter 45] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=473.5000 A, PF=0.8794, V_out=1.0070 pu, I_out=473.5000 A, V_DT=1.0100 pu, P=79.8894 MW, Q=43.2500 MVar
[2026-05-17 01:46:54] [iter 45] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=483.1667 A, PF=0.9563, V_out=1.0090 pu, I_out=483.1667 A, V_DT=1.0081 pu, P=88.8251 MW, Q=27.1581 MVar


[2026-05-17 01:46:58] [iter 46] [Bus 1] P/Q/CMD -> V_in=1.0240 pu, I_in=869.6667 A, PF=0.9857, V_out=1.0240 pu, I_out=869.6667 A, V_DT=1.0200 pu, P=167.2441 MW, Q=28.5911 MVar
[2026-05-17 01:46:58] [iter 46] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=408.2667 A, PF=0.9563, V_out=1.0100 pu, I_out=408.2667 A, V_DT=1.0113 pu, P=75.1299 MW, Q=22.9708 MVar
[2026-05-17 01:46:58] [iter 46] [Bus 3] P/Q/CMD -> V_in=1.0120 pu, I_in=422.5000 A, PF=0.9689, V_out=1.0120 pu, I_out=422.5000 A, V_DT=1.0082 pu, P=78.9295 MW, Q=20.1582 MVar
[2026-05-17 01:46:58] [iter 46] [Bus 4] P/Q/CMD -> V_in=1.0130 pu, I_in=483.4000 A, PF=0.8571, V_out=1.0130 pu, I_out=483.4000 A, V_DT=1.0100 pu, P=79.9652 MW, Q=48.0621 MVar
[2026-05-17 01:46:58] [iter 46] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=502.7000 A, PF=0.9503, V_out=1.0070 pu, I_out=502.7000 A, V_DT=1.0080 pu, P=91.6542 MW, Q=30.0276 MVar


[2026-05-17 01:47:02] [iter 47] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=857.0000 A, PF=0.9756, V_out=1.0190 pu, I_out=857.0000 A, V_DT=1.0200 pu, P=162.3230 MW, Q=36.5303 MVar
[2026-05-17 01:47:02] [iter 47] [Bus 2] P/Q/CMD -> V_in=1.0110 pu, I_in=420.4333 A, PF=0.9240, V_out=1.0110 pu, I_out=420.4333 A, V_DT=1.0106 pu, P=74.8296 MW, Q=30.9678 MVar
[2026-05-17 01:47:02] [iter 47] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=435.3667 A, PF=0.9645, V_out=1.0070 pu, I_out=435.3667 A, V_DT=1.0080 pu, P=80.5638 MW, Q=22.0586 MVar
[2026-05-17 01:47:02] [iter 47] [Bus 4] P/Q/CMD -> V_in=1.0130 pu, I_in=480.7333 A, PF=0.8642, V_out=1.0130 pu, I_out=480.7333 A, V_DT=1.0100 pu, P=80.1828 MW, Q=46.6835 MVar
[2026-05-17 01:47:02] [iter 47] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=474.8000 A, PF=0.9546, V_out=1.0080 pu, I_out=474.8000 A, V_DT=1.0079 pu, P=87.0454 MW, Q=27.1632 MVar


[2026-05-17 01:47:06] [iter 48] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=713.7667 A, PF=0.9723, V_out=1.0180 pu, I_out=713.7667 A, V_DT=1.0200 pu, P=134.6039 MW, Q=32.3582 MVar
[2026-05-17 01:47:06] [iter 48] [Bus 2] P/Q/CMD -> V_in=1.0130 pu, I_in=292.4333 A, PF=0.9443, V_out=1.0130 pu, I_out=292.4333 A, V_DT=1.0099 pu, P=53.2966 MW, Q=18.5737 MVar
[2026-05-17 01:47:06] [iter 48] [Bus 3] P/Q/CMD -> V_in=1.0050 pu, I_in=379.9000 A, PF=0.9344, V_out=1.0050 pu, I_out=379.9000 A, V_DT=1.0075 pu, P=67.9707 MW, Q=25.9128 MVar
[2026-05-17 01:47:06] [iter 48] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=472.0333 A, PF=0.8838, V_out=1.0110 pu, I_out=472.0333 A, V_DT=1.0100 pu, P=80.3584 MW, Q=42.5400 MVar
[2026-05-17 01:47:06] [iter 48] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=500.9667 A, PF=0.9581, V_out=1.0100 pu, I_out=500.9667 A, V_DT=1.0080 pu, P=92.3622 MW, Q=27.6126 MVar


[2026-05-17 01:47:10] [iter 49] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=835.1667 A, PF=0.9778, V_out=1.0220 pu, I_out=835.1667 A, V_DT=1.0200 pu, P=159.0111 MW, Q=34.0757 MVar
[2026-05-17 01:47:10] [iter 49] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=389.3667 A, PF=0.9211, V_out=1.0100 pu, I_out=389.3667 A, V_DT=1.0115 pu, P=69.0145 MW, Q=29.1707 MVar
[2026-05-17 01:47:10] [iter 49] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=405.3333 A, PF=0.9615, V_out=1.0070 pu, I_out=405.3333 A, V_DT=1.0086 pu, P=74.7729 MW, Q=21.3707 MVar
[2026-05-17 01:47:10] [iter 49] [Bus 4] P/Q/CMD -> V_in=1.0060 pu, I_in=487.6333 A, PF=0.8509, V_out=1.0060 pu, I_out=487.6333 A, V_DT=1.0100 pu, P=79.5286 MW, Q=49.0993 MVar
[2026-05-17 01:47:10] [iter 49] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=508.1333 A, PF=0.9537, V_out=1.0080 pu, I_out=508.1333 A, V_DT=1.0080 pu, P=93.0686 MW, Q=29.3502 MVar


[2026-05-17 01:47:14] [iter 50] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=716.4333 A, PF=0.9671, V_out=1.0180 pu, I_out=716.4333 A, V_DT=1.0200 pu, P=134.3842 MW, Q=35.3499 MVar
[2026-05-17 01:47:14] [iter 50] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=353.8333 A, PF=0.9221, V_out=1.0080 pu, I_out=353.8333 A, V_DT=1.0104 pu, P=62.6600 MW, Q=26.2948 MVar
[2026-05-17 01:47:14] [iter 50] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=329.3000 A, PF=0.9494, V_out=1.0100 pu, I_out=329.3000 A, V_DT=1.0079 pu, P=60.1611 MW, Q=19.9018 MVar
[2026-05-17 01:47:14] [iter 50] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=461.8667 A, PF=0.8960, V_out=1.0090 pu, I_out=461.8667 A, V_DT=1.0100 pu, P=79.5553 MW, Q=39.4273 MVar
[2026-05-17 01:47:14] [iter 50] [Bus 5] P/Q/CMD -> V_in=1.0130 pu, I_in=496.1000 A, PF=0.9605, V_out=1.0130 pu, I_out=496.1000 A, V_DT=1.0079 pu, P=91.9664 MW, Q=26.6449 MVar


[2026-05-17 01:47:18] [iter 51] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=811.6000 A, PF=0.9628, V_out=1.0230 pu, I_out=811.6000 A, V_DT=1.0200 pu, P=152.3025 MW, Q=42.7445 MVar
[2026-05-17 01:47:18] [iter 51] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=394.9667 A, PF=0.9441, V_out=1.0090 pu, I_out=394.9667 A, V_DT=1.0111 pu, P=71.6841 MW, Q=25.0305 MVar
[2026-05-17 01:47:18] [iter 51] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=432.4667 A, PF=0.8809, V_out=1.0090 pu, I_out=432.4667 A, V_DT=1.0088 pu, P=73.2359 MW, Q=39.3492 MVar
[2026-05-17 01:47:18] [iter 51] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=463.9333 A, PF=0.8959, V_out=1.0040 pu, I_out=463.9333 A, V_DT=1.0100 pu, P=79.5064 MW, Q=39.4254 MVar
[2026-05-17 01:47:18] [iter 51] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=450.3000 A, PF=0.9853, V_out=1.0090 pu, I_out=450.3000 A, V_DT=1.0080 pu, P=85.2933 MW, Q=14.7883 MVar


[2026-05-17 01:47:22] [iter 52] [Bus 1] P/Q/CMD -> V_in=1.0140 pu, I_in=895.7000 A, PF=0.9761, V_out=1.0140 pu, I_out=895.7000 A, V_DT=1.0200 pu, P=168.9072 MW, Q=37.6060 MVar
[2026-05-17 01:47:22] [iter 52] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=422.7667 A, PF=0.9436, V_out=1.0080 pu, I_out=422.7667 A, V_DT=1.0098 pu, P=76.6130 MW, Q=26.8818 MVar
[2026-05-17 01:47:22] [iter 52] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=475.9000 A, PF=0.9324, V_out=1.0070 pu, I_out=475.9000 A, V_DT=1.0067 pu, P=85.1336 MW, Q=33.0005 MVar
[2026-05-17 01:47:22] [iter 52] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=498.9333 A, PF=0.8350, V_out=1.0110 pu, I_out=498.9333 A, V_DT=1.0100 pu, P=80.2479 MW, Q=52.8819 MVar
[2026-05-17 01:47:22] [iter 52] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=473.1667 A, PF=0.9551, V_out=1.0120 pu, I_out=473.1667 A, V_DT=1.0085 pu, P=87.1358 MW, Q=27.0306 MVar


[2026-05-17 01:47:26] [iter 53] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=825.0000 A, PF=0.9880, V_out=1.0160 pu, I_out=825.0000 A, V_DT=1.0200 pu, P=157.7822 MW, Q=24.6661 MVar
[2026-05-17 01:47:26] [iter 53] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=314.7667 A, PF=0.9719, V_out=1.0070 pu, I_out=314.7667 A, V_DT=1.0095 pu, P=58.6939 MW, Q=14.2157 MVar
[2026-05-17 01:47:26] [iter 53] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=456.1000 A, PF=0.9575, V_out=1.0070 pu, I_out=456.1000 A, V_DT=1.0066 pu, P=83.7880 MW, Q=25.2399 MVar
[2026-05-17 01:47:26] [iter 53] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=477.8333 A, PF=0.8657, V_out=1.0110 pu, I_out=477.8333 A, V_DT=1.0100 pu, P=79.6798 MW, Q=46.0723 MVar
[2026-05-17 01:47:26] [iter 53] [Bus 5] P/Q/CMD -> V_in=1.0040 pu, I_in=510.6000 A, PF=0.9584, V_out=1.0040 pu, I_out=510.6000 A, V_DT=1.0080 pu, P=93.6084 MW, Q=27.8782 MVar


[2026-05-17 01:47:30] [iter 54] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=798.3333 A, PF=0.9744, V_out=1.0190 pu, I_out=798.3333 A, V_DT=1.0200 pu, P=151.0251 MW, Q=34.8457 MVar
[2026-05-17 01:47:30] [iter 54] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=327.5667 A, PF=0.9082, V_out=1.0100 pu, I_out=327.5667 A, V_DT=1.0113 pu, P=57.2474 MW, Q=26.3820 MVar
[2026-05-17 01:47:30] [iter 54] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=453.2000 A, PF=0.9596, V_out=1.0100 pu, I_out=453.2000 A, V_DT=1.0082 pu, P=83.6864 MW, Q=24.5380 MVar
[2026-05-17 01:47:30] [iter 54] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=462.8333 A, PF=0.8962, V_out=1.0090 pu, I_out=462.8333 A, V_DT=1.0100 pu, P=79.7396 MW, Q=39.4739 MVar
[2026-05-17 01:47:30] [iter 54] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=471.5333 A, PF=0.9748, V_out=1.0070 pu, I_out=471.5333 A, V_DT=1.0079 pu, P=88.1882 MW, Q=20.1817 MVar


[2026-05-17 01:47:34] [iter 55] [Bus 1] P/Q/CMD -> V_in=1.0170 pu, I_in=806.3667 A, PF=0.9895, V_out=1.0170 pu, I_out=806.3667 A, V_DT=1.0200 pu, P=154.6047 MW, Q=22.5826 MVar
[2026-05-17 01:47:34] [iter 55] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=291.2000 A, PF=0.9744, V_out=1.0070 pu, I_out=291.2000 A, V_DT=1.0106 pu, P=54.4392 MW, Q=12.5606 MVar
[2026-05-17 01:47:34] [iter 55] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=460.0333 A, PF=0.9679, V_out=1.0090 pu, I_out=460.0333 A, V_DT=1.0077 pu, P=85.5981 MW, Q=22.2274 MVar
[2026-05-17 01:47:34] [iter 55] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=446.8000 A, PF=0.9294, V_out=1.0090 pu, I_out=446.8000 A, V_DT=1.0100 pu, P=79.8289 MW, Q=31.7009 MVar
[2026-05-17 01:47:34] [iter 55] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=492.8000 A, PF=0.9853, V_out=1.0090 pu, I_out=492.8000 A, V_DT=1.0083 pu, P=93.3434 MW, Q=16.1840 MVar


[2026-05-17 01:47:38] [iter 56] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=705.4333 A, PF=0.9814, V_out=1.0190 pu, I_out=705.4333 A, V_DT=1.0200 pu, P=134.4094 MW, Q=26.2921 MVar
[2026-05-17 01:47:38] [iter 56] [Bus 2] P/Q/CMD -> V_in=1.0110 pu, I_in=274.3333 A, PF=0.9589, V_out=1.0110 pu, I_out=274.3333 A, V_DT=1.0116 pu, P=50.6706 MW, Q=14.9937 MVar
[2026-05-17 01:47:38] [iter 56] [Bus 3] P/Q/CMD -> V_in=1.0110 pu, I_in=377.9667 A, PF=0.9638, V_out=1.0110 pu, I_out=377.9667 A, V_DT=1.0086 pu, P=70.1689 MW, Q=19.4116 MVar
[2026-05-17 01:47:38] [iter 56] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=436.9667 A, PF=0.9470, V_out=1.0070 pu, I_out=436.9667 A, V_DT=1.0100 pu, P=79.3928 MW, Q=26.9310 MVar
[2026-05-17 01:47:38] [iter 56] [Bus 5] P/Q/CMD -> V_in=1.0060 pu, I_in=490.6667 A, PF=0.9846, V_out=1.0060 pu, I_out=490.6667 A, V_DT=1.0083 pu, P=92.5972 MW, Q=16.4412 MVar


[2026-05-17 01:47:42] [iter 57] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=919.6000 A, PF=0.9699, V_out=1.0160 pu, I_out=919.6000 A, V_DT=1.0200 pu, P=172.6525 MW, Q=43.3462 MVar
[2026-05-17 01:47:42] [iter 57] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=419.8000 A, PF=0.9213, V_out=1.0070 pu, I_out=419.8000 A, V_DT=1.0120 pu, P=74.2038 MW, Q=31.3192 MVar
[2026-05-17 01:47:42] [iter 57] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=489.8667 A, PF=0.8897, V_out=1.0070 pu, I_out=489.8667 A, V_DT=1.0093 pu, P=83.6189 MW, Q=42.9087 MVar
[2026-05-17 01:47:42] [iter 57] [Bus 4] P/Q/CMD -> V_in=1.0160 pu, I_in=494.5667 A, PF=0.8398, V_out=1.0160 pu, I_out=494.5667 A, V_DT=1.0100 pu, P=80.3985 MW, Q=51.9743 MVar
[2026-05-17 01:47:42] [iter 57] [Bus 5] P/Q/CMD -> V_in=1.0110 pu, I_in=495.8000 A, PF=0.9843, V_out=1.0110 pu, I_out=495.8000 A, V_DT=1.0083 pu, P=94.0023 MW, Q=16.8564 MVar


[2026-05-17 01:47:46] [iter 58] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=759.1000 A, PF=0.9760, V_out=1.0230 pu, I_out=759.1000 A, V_DT=1.0200 pu, P=144.4035 MW, Q=32.2201 MVar
[2026-05-17 01:47:46] [iter 58] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=305.1333 A, PF=0.9653, V_out=1.0080 pu, I_out=305.1333 A, V_DT=1.0089 pu, P=56.5673 MW, Q=15.3032 MVar
[2026-05-17 01:47:46] [iter 58] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=427.0667 A, PF=0.9075, V_out=1.0090 pu, I_out=427.0667 A, V_DT=1.0057 pu, P=74.5052 MW, Q=34.4860 MVar
[2026-05-17 01:47:46] [iter 58] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=485.7333 A, PF=0.8592, V_out=1.0100 pu, I_out=485.7333 A, V_DT=1.0100 pu, P=80.3095 MW, Q=47.8230 MVar
[2026-05-17 01:47:46] [iter 58] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=506.0667 A, PF=0.9591, V_out=1.0100 pu, I_out=506.0667 A, V_DT=1.0083 pu, P=93.3999 MW, Q=27.5659 MVar


[2026-05-17 01:47:50] [iter 59] [Bus 1] P/Q/CMD -> V_in=1.0210 pu, I_in=719.8000 A, PF=0.9743, V_out=1.0210 pu, I_out=719.8000 A, V_DT=1.0200 pu, P=136.4217 MW, Q=31.5402 MVar
[2026-05-17 01:47:50] [iter 59] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=285.8000 A, PF=0.9155, V_out=1.0120 pu, I_out=285.8000 A, V_DT=1.0111 pu, P=50.4492 MW, Q=22.1700 MVar
[2026-05-17 01:47:50] [iter 59] [Bus 3] P/Q/CMD -> V_in=1.0120 pu, I_in=377.9000 A, PF=0.9578, V_out=1.0120 pu, I_out=377.9000 A, V_DT=1.0078 pu, P=69.7888 MW, Q=20.9436 MVar
[2026-05-17 01:47:50] [iter 59] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=471.8000 A, PF=0.8871, V_out=1.0100 pu, I_out=471.8000 A, V_DT=1.0100 pu, P=80.5388 MW, Q=41.9061 MVar
[2026-05-17 01:47:50] [iter 59] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=512.9000 A, PF=0.9612, V_out=1.0070 pu, I_out=512.9000 A, V_DT=1.0079 pu, P=94.5865 MW, Q=27.1452 MVar


[2026-05-17 01:47:54] [iter 60] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=918.7000 A, PF=0.9791, V_out=1.0230 pu, I_out=918.7000 A, V_DT=1.0200 pu, P=175.3193 MW, Q=36.4175 MVar
[2026-05-17 01:47:54] [iter 60] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=386.6667 A, PF=0.9320, V_out=1.0070 pu, I_out=386.6667 A, V_DT=1.0115 pu, P=69.1410 MW, Q=26.8892 MVar
[2026-05-17 01:47:54] [iter 60] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=503.5000 A, PF=0.9283, V_out=1.0070 pu, I_out=503.5000 A, V_DT=1.0088 pu, P=89.6748 MW, Q=35.9194 MVar
[2026-05-17 01:47:54] [iter 60] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=522.7667 A, PF=0.7992, V_out=1.0070 pu, I_out=522.7667 A, V_DT=1.0100 pu, P=80.1579 MW, Q=60.2854 MVar
[2026-05-17 01:47:54] [iter 60] [Bus 5] P/Q/CMD -> V_in=1.0130 pu, I_in=514.9333 A, PF=0.9546, V_out=1.0130 pu, I_out=514.9333 A, V_DT=1.0079 pu, P=94.8714 MW, Q=29.6054 MVar


[2026-05-17 01:47:58] [iter 61] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=935.7333 A, PF=0.9660, V_out=1.0200 pu, I_out=935.7333 A, V_DT=1.0200 pu, P=175.6640 MW, Q=47.0150 MVar
[2026-05-17 01:47:58] [iter 61] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=449.3000 A, PF=0.9143, V_out=1.0120 pu, I_out=449.3000 A, V_DT=1.0095 pu, P=79.2062 MW, Q=35.0886 MVar
[2026-05-17 01:47:58] [iter 61] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=512.6000 A, PF=0.9039, V_out=1.0070 pu, I_out=512.6000 A, V_DT=1.0064 pu, P=88.8959 MW, Q=42.0673 MVar
[2026-05-17 01:47:58] [iter 61] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=510.9667 A, PF=0.8153, V_out=1.0070 pu, I_out=510.9667 A, V_DT=1.0100 pu, P=79.9269 MW, Q=56.7653 MVar
[2026-05-17 01:47:58] [iter 61] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=463.2333 A, PF=0.9674, V_out=1.0120 pu, I_out=463.2333 A, V_DT=1.0079 pu, P=86.4052 MW, Q=22.6198 MVar


[2026-05-17 01:48:02] [iter 62] [Bus 1] P/Q/CMD -> V_in=1.0170 pu, I_in=851.5000 A, PF=0.9702, V_out=1.0170 pu, I_out=851.5000 A, V_DT=1.0200 pu, P=160.0738 MW, Q=39.9781 MVar
[2026-05-17 01:48:02] [iter 62] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=404.2000 A, PF=0.9251, V_out=1.0090 pu, I_out=404.2000 A, V_DT=1.0084 pu, P=71.8835 MW, Q=29.5059 MVar
[2026-05-17 01:48:02] [iter 62] [Bus 3] P/Q/CMD -> V_in=1.0110 pu, I_in=441.7667 A, PF=0.9260, V_out=1.0110 pu, I_out=441.7667 A, V_DT=1.0054 pu, P=78.7968 MW, Q=32.1249 MVar
[2026-05-17 01:48:02] [iter 62] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=482.6000 A, PF=0.8676, V_out=1.0080 pu, I_out=482.6000 A, V_DT=1.0100 pu, P=80.4120 MW, Q=46.0879 MVar
[2026-05-17 01:48:02] [iter 62] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=476.5333 A, PF=0.9731, V_out=1.0080 pu, I_out=476.5333 A, V_DT=1.0082 pu, P=89.0563 MW, Q=21.0842 MVar


[2026-05-17 01:48:06] [iter 63] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=680.3333 A, PF=0.9757, V_out=1.0180 pu, I_out=680.3333 A, V_DT=1.0200 pu, P=128.7476 MW, Q=28.9126 MVar
[2026-05-17 01:48:06] [iter 63] [Bus 2] P/Q/CMD -> V_in=1.0060 pu, I_in=315.1333 A, PF=0.9567, V_out=1.0060 pu, I_out=315.1333 A, V_DT=1.0097 pu, P=57.7858 MW, Q=17.5813 MVar
[2026-05-17 01:48:06] [iter 63] [Bus 3] P/Q/CMD -> V_in=1.0140 pu, I_in=322.2667 A, PF=0.9633, V_out=1.0140 pu, I_out=322.2667 A, V_DT=1.0069 pu, P=59.9747 MW, Q=16.7122 MVar
[2026-05-17 01:48:06] [iter 63] [Bus 4] P/Q/CMD -> V_in=1.0050 pu, I_in=435.5333 A, PF=0.9492, V_out=1.0050 pu, I_out=435.5333 A, V_DT=1.0100 pu, P=79.1587 MW, Q=26.2422 MVar
[2026-05-17 01:48:06] [iter 63] [Bus 5] P/Q/CMD -> V_in=1.0110 pu, I_in=480.0000 A, PF=0.9788, V_out=1.0110 pu, I_out=480.0000 A, V_DT=1.0082 pu, P=90.4981 MW, Q=18.9371 MVar


[2026-05-17 01:48:10] [iter 64] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=826.8333 A, PF=0.9714, V_out=1.0190 pu, I_out=826.8333 A, V_DT=1.0200 pu, P=155.9350 MW, Q=38.1168 MVar
[2026-05-17 01:48:10] [iter 64] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=392.1000 A, PF=0.9537, V_out=1.0090 pu, I_out=392.1000 A, V_DT=1.0120 pu, P=71.8875 MW, Q=22.6705 MVar
[2026-05-17 01:48:10] [iter 64] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=414.9333 A, PF=0.8863, V_out=1.0070 pu, I_out=414.9333 A, V_DT=1.0095 pu, P=70.5573 MW, Q=36.8678 MVar
[2026-05-17 01:48:10] [iter 64] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=492.3667 A, PF=0.8451, V_out=1.0090 pu, I_out=492.3667 A, V_DT=1.0100 pu, P=79.9910 MW, Q=50.6021 MVar
[2026-05-17 01:48:10] [iter 64] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=495.0333 A, PF=0.9632, V_out=1.0090 pu, I_out=495.0333 A, V_DT=1.0083 pu, P=91.6633 MW, Q=25.5791 MVar


[2026-05-17 01:48:14] [iter 65] [Bus 1] P/Q/CMD -> V_in=1.0170 pu, I_in=793.9000 A, PF=0.9751, V_out=1.0170 pu, I_out=793.9000 A, V_DT=1.0200 pu, P=149.9993 MW, Q=34.1141 MVar
[2026-05-17 01:48:14] [iter 65] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=321.1667 A, PF=0.9678, V_out=1.0090 pu, I_out=321.1667 A, V_DT=1.0101 pu, P=59.7531 MW, Q=15.5415 MVar
[2026-05-17 01:48:14] [iter 65] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=468.5333 A, PF=0.9070, V_out=1.0090 pu, I_out=468.5333 A, V_DT=1.0071 pu, P=81.6944 MW, Q=37.9317 MVar
[2026-05-17 01:48:14] [iter 65] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=477.7667 A, PF=0.8682, V_out=1.0080 pu, I_out=477.7667 A, V_DT=1.0100 pu, P=79.6617 MW, Q=45.5301 MVar
[2026-05-17 01:48:14] [iter 65] [Bus 5] P/Q/CMD -> V_in=1.0050 pu, I_in=474.0667 A, PF=0.9663, V_out=1.0050 pu, I_out=474.0667 A, V_DT=1.0080 pu, P=87.7144 MW, Q=23.3668 MVar


[2026-05-17 01:48:18] [iter 66] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=753.2333 A, PF=0.9673, V_out=1.0200 pu, I_out=753.2333 A, V_DT=1.0200 pu, P=141.5938 MW, Q=37.1272 MVar
[2026-05-17 01:48:18] [iter 66] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=352.1000 A, PF=0.9237, V_out=1.0120 pu, I_out=352.1000 A, V_DT=1.0106 pu, P=62.7091 MW, Q=26.0094 MVar
[2026-05-17 01:48:18] [iter 66] [Bus 3] P/Q/CMD -> V_in=1.0050 pu, I_in=362.0000 A, PF=0.9178, V_out=1.0050 pu, I_out=362.0000 A, V_DT=1.0072 pu, P=63.6174 MW, Q=27.5211 MVar
[2026-05-17 01:48:18] [iter 66] [Bus 4] P/Q/CMD -> V_in=1.0180 pu, I_in=461.2333 A, PF=0.8959, V_out=1.0180 pu, I_out=461.2333 A, V_DT=1.0100 pu, P=80.1459 MW, Q=39.7425 MVar
