Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-08 00:31:26] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-08 00:32:51] [iter 22] [Bus 5] P/Q/CMD -> V_in=0.9710 pu, I_in=2086.9655 A, V_out=0.9710 pu, I_out=2086.9655 A, V_DT=0.8806 pu, P=671.1581 MW, Q=195.7544 MVar
[2026-05-08 00:32:51] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:32:55] [iter 23] [Bus 1] P/Q/CMD -> V_in=1.0430 pu, I_in=563.5862 A, V_out=1.0430 pu, I_out=563.5862 A, V_DT=0.9960 pu, P=194.6861 MW, Q=56.7835 MVar
[2026-05-08 00:32:55] [iter 23] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=753.0690 A, V_out=0.9970 pu, I_out=753.0690 A, V_DT=0.9674 pu, P=295.2935 MW, Q=97.0583 MVar
[2026-05-08 00:32:55] [iter 23] [Bus 3] P/Q/CMD -> V_in=1.0300 pu, I_in=288.8966 A, V_out=1.0300 pu, I_out=288.8966 A, V_DT=0.9303 pu, P=99.5796 MW, Q=24.9570 MVar
[2026-05-08 00:32:55] [iter 23] [Bus 4] P/Q/CMD -> V_in=0.9590 pu, I_in=501.5517 A, V_out=0.9590 pu, I_out=501.5517 A, V_DT=0.8927 pu, P=179.3821 MW, Q=65.1070 MVar
[2026-05-08 00:32:55] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:32:55] [iter 23] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=512.6897 A, V_out=0.9920 pu, I_out=512.6897 A, V_DT=0.8945 pu, P=168.4444 MW, Q=49.1296 MVar
[2026-05-08 00:32:55] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:32:59] [iter 24] [Bus 1] P/Q/CMD -> V_in=1.0430 pu, I_in=563.5862 A, V_out=1.0430 pu, I_out=563.5862 A, V_DT=1.0124 pu, P=194.6861 MW, Q=56.7835 MVar
[2026-05-08 00:32:59] [iter 24] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=2058.2759 A, V_out=0.9970 pu, I_out=2058.2759 A, V_DT=1.0009 pu, P=807.0913 MW, Q=265.2781 MVar
[2026-05-08 00:32:59] [iter 24] [Bus 3] P/Q/CMD -> V_in=1.0300 pu, I_in=288.8966 A, V_out=1.0300 pu, I_out=288.8966 A, V_DT=0.9838 pu, P=99.5796 MW, Q=24.9570 MVar
[2026-05-08 00:32:59] [iter 24] [Bus 4] P/Q/CMD -> V_in=0.9590 pu, I_in=1917.8276 A, V_out=0.9590 pu, I_out=1917.8276 A, V_DT=0.9511 pu, P=685.9192 MW, Q=248.9554 MVar
[2026-05-08 00:32:59] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:32:59] [iter 24] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=1907.1379 A, V_out=0.9920 pu, I_out=1907.1379 A, V_DT=0.9592 pu, P=626.5909 MW, Q=182.7557 MVar
[2026-05-08 00:32:59] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:03] [iter 25] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=651.2414 A, V_out=1.0220 pu, I_out=651.2414 A, V_DT=1.0183 pu, P=220.4364 MW, Q=64.2939 MVar
[2026-05-08 00:33:03] [iter 25] [Bus 2] P/Q/CMD -> V_in=1.0480 pu, I_in=2115.4828 A, V_out=1.0480 pu, I_out=2115.4828 A, V_DT=0.9972 pu, P=871.9563 MW, Q=286.5982 MVar
[2026-05-08 00:33:03] [iter 25] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=1939.3103 A, V_out=0.9900 pu, I_out=1939.3103 A, V_DT=0.9824 pu, P=642.5003 MW, Q=161.0258 MVar
[2026-05-08 00:33:03] [iter 25] [Bus 4] P/Q/CMD -> V_in=1.0360 pu, I_in=1882.1034 A, V_out=1.0360 pu, I_out=1882.1034 A, V_DT=0.9513 pu, P=727.1902 MW, Q=263.9348 MVar
[2026-05-08 00:33:03] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:03] [iter 25] [Bus 5] P/Q/CMD -> V_in=0.9690 pu, I_in=1981.1724 A, V_out=0.9690 pu, I_out=1981.1724 A, V_DT=0.9514 pu, P=635.8232 MW, Q=185.4484 MVar
[2026-05-08 00:33:03] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:07] [iter 26] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=2043.7931 A, V_out=0.9920 pu, I_out=2043.7931 A, V_DT=1.0176 pu, P=671.4890 MW, Q=195.8510 MVar
[2026-05-08 00:33:07] [iter 26] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=2154.0345 A, V_out=0.9740 pu, I_out=2154.0345 A, V_DT=0.9738 pu, P=825.1550 MW, Q=271.2153 MVar
[2026-05-08 00:33:07] [iter 26] [Bus 3] P/Q/CMD -> V_in=0.9940 pu, I_in=2058.8966 A, V_out=0.9940 pu, I_out=2058.8966 A, V_DT=0.9413 pu, P=684.8757 MW, Q=171.6460 MVar
[2026-05-08 00:33:07] [iter 26] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=1841.9310 A, V_out=1.0040 pu, I_out=1841.9310 A, V_DT=0.8754 pu, P=689.6867 MW, Q=250.3229 MVar
[2026-05-08 00:33:07] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:07] [iter 26] [Bus 5] P/Q/CMD -> V_in=1.0490 pu, I_in=2032.2414 A, V_out=1.0490 pu, I_out=2032.2414 A, V_DT=0.8891 pu, P=706.0592 MW, Q=205.9339 MVar
[2026-05-08 00:33:07] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:11] [iter 27] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=820.6552 A, V_out=1.0460 pu, I_out=820.6552 A, V_DT=1.0049 pu, P=284.3038 MW, Q=82.9220 MVar
[2026-05-08 00:33:11] [iter 27] [Bus 2] P/Q/CMD -> V_in=1.0340 pu, I_in=269.9655 A, V_out=1.0340 pu, I_out=269.9655 A, V_DT=0.9545 pu, P=109.7875 MW, Q=36.0854 MVar
[2026-05-08 00:33:11] [iter 27] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=316.0345 A, V_out=0.9980 pu, I_out=316.0345 A, V_DT=0.9091 pu, P=105.5494 MW, Q=26.4532 MVar
[2026-05-08 00:33:11] [Bus 3] Command breaker ke RTU: OPEN
[2026-05-08 00:33:11] [iter 27] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=199.2414 A, V_out=0.9900 pu, I_out=199.2414 A, V_DT=0.8518 pu, P=73.5630 MW, Q=26.6998 MVar
[2026-05-08 00:33:11] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:11] [iter 27] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=915.1724 A, V_out=0.9870 pu, I_out=915.1724 A, V_DT=0.8546 pu, P=299.1647 MW, Q=87.2564 MVar
[2026-05-08 00:33:11] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:15] [iter 28] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=2099.8276 A, V_out=0.9760 pu, I_out=2099.8276 A, V_DT=1.0194 pu, P=678.7718 MW, Q=197.9751 MVar
[2026-05-08 00:33:15] [iter 28] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=2013.0000 A, V_out=0.9950 pu, I_out=2013.0000 A, V_DT=1.0085 pu, P=787.7543 MW, Q=258.9223 MVar
[2026-05-08 00:33:15] [iter 28] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=871.9310 A, V_out=1.0450 pu, I_out=871.9310 A, V_DT=0.9571 pu, P=304.9223 MW, Q=76.4207 MVar
[2026-05-08 00:33:15] [Bus 3] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:15] [iter 28] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=2012.8276 A, V_out=1.0040 pu, I_out=2012.8276 A, V_DT=0.9171 pu, P=753.6767 MW, Q=273.5481 MVar
[2026-05-08 00:33:15] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:15] [iter 28] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=392.4138 A, V_out=0.9650 pu, I_out=392.4138 A, V_DT=0.9267 pu, P=125.4186 MW, Q=36.5804 MVar
[2026-05-08 00:33:15] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:19] [iter 29] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=768.6552 A, V_out=0.9760 pu, I_out=768.6552 A, V_DT=1.0077 pu, P=248.4687 MW, Q=72.4700 MVar
[2026-05-08 00:33:19] [iter 29] [Bus 2] P/Q/CMD -> V_in=0.9950 pu, I_in=1879.0690 A, V_out=0.9950 pu, I_out=1879.0690 A, V_DT=0.9926 pu, P=735.3426 MW, Q=241.6954 MVar
[2026-05-08 00:33:19] [iter 29] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=2151.2759 A, V_out=1.0450 pu, I_out=2151.2759 A, V_DT=0.9748 pu, P=752.3211 MW, Q=188.5494 MVar
[2026-05-08 00:33:19] [iter 29] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=696.6207 A, V_out=1.0040 pu, I_out=696.6207 A, V_DT=0.9447 pu, P=260.8404 MW, Q=94.6724 MVar
[2026-05-08 00:33:19] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:19] [iter 29] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=2126.5517 A, V_out=0.9650 pu, I_out=2126.5517 A, V_DT=0.9467 pu, P=679.6629 MW, Q=198.2350 MVar
[2026-05-08 00:33:19] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:23] [iter 30] [Bus 1] P/Q/CMD -> V_in=1.0460 pu, I_in=567.7241 A, V_out=1.0460 pu, I_out=567.7241 A, V_DT=1.0122 pu, P=196.6796 MW, Q=57.3649 MVar
[2026-05-08 00:33:23] [iter 30] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=720.0345 A, V_out=1.0040 pu, I_out=720.0345 A, V_DT=0.9813 pu, P=284.3223 MW, Q=93.4522 MVar
[2026-05-08 00:33:23] [iter 30] [Bus 3] P/Q/CMD -> V_in=0.9550 pu, I_in=625.8621 A, V_out=0.9550 pu, I_out=625.8621 A, V_DT=0.9533 pu, P=200.0197 MW, Q=50.1297 MVar
[2026-05-08 00:33:23] [iter 30] [Bus 4] P/Q/CMD -> V_in=1.0000 pu, I_in=802.7586 A, V_out=1.0000 pu, I_out=802.7586 A, V_DT=0.9076 pu, P=299.3848 MW, Q=108.6622 MVar
[2026-05-08 00:33:23] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:23] [iter 30] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=916.7931 A, V_out=0.9650 pu, I_out=916.7931 A, V_DT=0.9177 pu, P=293.0144 MW, Q=85.4625 MVar
[2026-05-08 00:33:23] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:27] [iter 31] [Bus 1] P/Q/CMD -> V_in=0.9580 pu, I_in=1910.0345 A, V_out=0.9580 pu, I_out=1910.0345 A, V_DT=1.0219 pu, P=606.0341 MW, Q=176.7599 MVar
[2026-05-08 00:33:27] [iter 31] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=2122.8276 A, V_out=1.0080 pu, I_out=2122.8276 A, V_DT=1.0071 pu, P=841.5874 MW, Q=276.6164 MVar
[2026-05-08 00:33:27] [iter 31] [Bus 3] P/Q/CMD -> V_in=0.9730 pu, I_in=1815.9310 A, V_out=0.9730 pu, I_out=1815.9310 A, V_DT=0.9933 pu, P=591.2934 MW, Q=148.1921 MVar
[2026-05-08 00:33:27] [iter 31] [Bus 4] P/Q/CMD -> V_in=1.0390 pu, I_in=2025.6552 A, V_out=1.0390 pu, I_out=2025.6552 A, V_DT=0.9730 pu, P=784.9208 MW, Q=284.8882 MVar
[2026-05-08 00:33:27] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:27] [iter 31] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=619.1379 A, V_out=1.0080 pu, I_out=619.1379 A, V_DT=0.9729 pu, P=206.6990 MW, Q=60.2872 MVar
[2026-05-08 00:33:27] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:31] [iter 32] [Bus 1] P/Q/CMD -> V_in=0.9910 pu, I_in=602.6207 A, V_out=0.9910 pu, I_out=602.6207 A, V_DT=1.0110 pu, P=197.7917 MW, Q=57.6892 MVar
[2026-05-08 00:33:31] [iter 32] [Bus 2] P/Q/CMD -> V_in=1.0020 pu, I_in=1967.9310 A, V_out=1.0020 pu, I_out=1967.9310 A, V_DT=0.9853 pu, P=775.5353 MW, Q=254.9061 MVar
[2026-05-08 00:33:31] [iter 32] [Bus 3] P/Q/CMD -> V_in=0.9700 pu, I_in=2163.6552 A, V_out=0.9700 pu, I_out=2163.6552 A, V_DT=0.9601 pu, P=702.3452 MW, Q=176.0243 MVar
[2026-05-08 00:33:31] [iter 32] [Bus 4] P/Q/CMD -> V_in=0.9730 pu, I_in=1802.8966 A, V_out=0.9730 pu, I_out=1802.8966 A, V_DT=0.9137 pu, P=654.2270 MW, Q=237.4527 MVar
[2026-05-08 00:33:31] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:31] [iter 32] [Bus 5] P/Q/CMD -> V_in=1.0160 pu, I_in=1844.4483 A, V_out=1.0160 pu, I_out=1844.4483 A, V_DT=0.9259 pu, P=620.6554 MW, Q=181.0245 MVar
[2026-05-08 00:33:31] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:35] [iter 33] [Bus 1] P/Q/CMD -> V_in=0.9810 pu, I_in=1950.8621 A, V_out=0.9810 pu, I_out=1950.8621 A, V_DT=1.0165 pu, P=633.8491 MW, Q=184.8727 MVar
[2026-05-08 00:33:35] [iter 33] [Bus 2] P/Q/CMD -> V_in=0.9570 pu, I_in=524.5172 A, V_out=0.9570 pu, I_out=524.5172 A, V_DT=0.9790 pu, P=197.4220 MW, Q=64.8895 MVar
[2026-05-08 00:33:35] [iter 33] [Bus 3] P/Q/CMD -> V_in=1.0490 pu, I_in=2114.3793 A, V_out=1.0490 pu, I_out=2114.3793 A, V_DT=0.9496 pu, P=742.2483 MW, Q=186.0250 MVar
[2026-05-08 00:33:35] [iter 33] [Bus 4] P/Q/CMD -> V_in=0.9570 pu, I_in=2102.8966 A, V_out=0.9570 pu, I_out=2102.8966 A, V_DT=0.9158 pu, P=750.5414 MW, Q=272.4101 MVar
[2026-05-08 00:33:35] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:35] [iter 33] [Bus 5] P/Q/CMD -> V_in=0.9760 pu, I_in=1928.2414 A, V_out=0.9760 pu, I_out=1928.2414 A, V_DT=0.9184 pu, P=623.3063 MW, Q=181.7977 MVar
[2026-05-08 00:33:35] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:39] [iter 34] [Bus 1] P/Q/CMD -> V_in=0.9810 pu, I_in=739.6552 A, V_out=0.9810 pu, I_out=739.6552 A, V_DT=1.0050 pu, P=240.3193 MW, Q=70.0931 MVar
[2026-05-08 00:33:39] [iter 34] [Bus 2] P/Q/CMD -> V_in=0.9860 pu, I_in=276.4828 A, V_out=0.9860 pu, I_out=276.4828 A, V_DT=0.9688 pu, P=107.2183 MW, Q=35.2410 MVar
[2026-05-08 00:33:39] [iter 34] [Bus 3] P/Q/CMD -> V_in=1.0330 pu, I_in=666.9310 A, V_out=1.0330 pu, I_out=666.9310 A, V_DT=0.9169 pu, P=230.5537 MW, Q=57.7822 MVar
[2026-05-08 00:33:39] [iter 34] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=895.5862 A, V_out=1.0100 pu, I_out=895.5862 A, V_DT=0.8383 pu, P=337.3444 MW, Q=122.4397 MVar
[2026-05-08 00:33:39] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:39] [iter 34] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=156.1034 A, V_out=1.0140 pu, I_out=156.1034 A, V_DT=0.8545 pu, P=52.4253 MW, Q=15.2907 MVar
[2026-05-08 00:33:39] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:43] [iter 35] [Bus 1] P/Q/CMD -> V_in=1.0380 pu, I_in=2047.4828 A, V_out=1.0380 pu, I_out=2047.4828 A, V_DT=1.0187 pu, P=703.8951 MW, Q=205.3027 MVar
[2026-05-08 00:33:43] [iter 35] [Bus 2] P/Q/CMD -> V_in=0.9860 pu, I_in=1980.7931 A, V_out=0.9860 pu, I_out=1980.7931 A, V_DT=1.0108 pu, P=768.1393 MW, Q=252.4752 MVar
[2026-05-08 00:33:43] [iter 35] [Bus 3] P/Q/CMD -> V_in=0.9630 pu, I_in=2152.4483 A, V_out=0.9630 pu, I_out=2152.4483 A, V_DT=0.9894 pu, P=693.6651 MW, Q=173.8489 MVar
[2026-05-08 00:33:43] [iter 35] [Bus 4] P/Q/CMD -> V_in=0.9600 pu, I_in=1964.9655 A, V_out=0.9600 pu, I_out=1964.9655 A, V_DT=0.9637 pu, P=703.5111 MW, Q=255.3404 MVar
[2026-05-08 00:33:43] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:43] [iter 35] [Bus 5] P/Q/CMD -> V_in=0.9770 pu, I_in=2166.0345 A, V_out=0.9770 pu, I_out=2166.0345 A, V_DT=0.9653 pu, P=700.8906 MW, Q=204.4264 MVar
[2026-05-08 00:33:43] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:47] [iter 36] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=1929.8276 A, V_out=1.0200 pu, I_out=1929.8276 A, V_DT=1.0032 pu, P=651.9421 MW, Q=190.1498 MVar
[2026-05-08 00:33:47] [iter 36] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=349.2069 A, V_out=1.0120 pu, I_out=349.2069 A, V_DT=0.9767 pu, P=138.9912 MW, Q=45.6842 MVar
[2026-05-08 00:33:47] [iter 36] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=844.0690 A, V_out=0.9980 pu, I_out=844.0690 A, V_DT=0.9336 pu, P=281.9027 MW, Q=70.6515 MVar
[2026-05-08 00:33:47] [iter 36] [Bus 4] P/Q/CMD -> V_in=1.0340 pu, I_in=2022.7931 A, V_out=1.0340 pu, I_out=2022.7931 A, V_DT=0.8652 pu, P=780.0399 MW, Q=283.1167 MVar
[2026-05-08 00:33:47] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:47] [iter 36] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=1912.3448 A, V_out=0.9920 pu, I_out=1912.3448 A, V_DT=0.8797 pu, P=628.3017 MW, Q=183.2547 MVar
[2026-05-08 00:33:47] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:51] [iter 37] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=301.2759 A, V_out=1.0200 pu, I_out=301.2759 A, V_DT=1.0001 pu, P=101.7782 MW, Q=29.6853 MVar
[2026-05-08 00:33:51] [iter 37] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=349.2069 A, V_out=1.0120 pu, I_out=349.2069 A, V_DT=0.9913 pu, P=138.9912 MW, Q=45.6842 MVar
[2026-05-08 00:33:51] [iter 37] [Bus 3] P/Q/CMD -> V_in=0.9980 pu, I_in=844.0690 A, V_out=0.9980 pu, I_out=844.0690 A, V_DT=0.9546 pu, P=281.9027 MW, Q=70.6515 MVar
[2026-05-08 00:33:51] [iter 37] [Bus 4] P/Q/CMD -> V_in=1.0340 pu, I_in=215.4828 A, V_out=1.0340 pu, I_out=215.4828 A, V_DT=0.9009 pu, P=83.0956 MW, Q=30.1597 MVar
[2026-05-08 00:33:51] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:51] [iter 37] [Bus 5] P/Q/CMD -> V_in=0.9570 pu, I_in=2007.4828 A, V_out=0.9570 pu, I_out=2007.4828 A, V_DT=0.9024 pu, P=636.2885 MW, Q=185.5842 MVar
[2026-05-08 00:33:51] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:33:55] [iter 38] [Bus 1] P/Q/CMD -> V_in=0.9500 pu, I_in=2158.4483 A, V_out=0.9500 pu, I_out=2158.4483 A, V_DT=1.0158 pu, P=679.1342 MW, Q=198.0808 MVar
[2026-05-08 00:33:55] [iter 38] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=2061.2069 A, V_out=1.0120 pu, I_out=2061.2069 A, V_DT=1.0098 pu, P=820.4007 MW, Q=269.6527 MVar
[2026-05-08 00:33:55] [iter 38] [Bus 3] P/Q/CMD -> V_in=1.0240 pu, I_in=559.7931 A, V_out=1.0240 pu, I_out=559.7931 A, V_DT=0.9822 pu, P=191.8308 MW, Q=48.0773 MVar
[2026-05-08 00:33:55] [iter 38] [Bus 4] P/Q/CMD -> V_in=0.9920 pu, I_in=161.0690 A, V_out=0.9920 pu, I_out=161.0690 A, V_DT=0.9272 pu, P=59.5893 MW, Q=21.6280 MVar
[2026-05-08 00:33:55] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:33:55] [iter 38] [Bus 5] P/Q/CMD -> V_in=0.9570 pu, I_in=1836.1034 A, V_out=0.9570 pu, I_out=1836.1034 A, V_DT=0.9374 pu, P=581.9684 MW, Q=169.7408 MVar
[2026-05-08 00:33:55] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:33:59] [iter 39] [Bus 1] P/Q/CMD -> V_in=1.0400 pu, I_in=2094.5517 A, V_out=1.0400 pu, I_out=2094.5517 A, V_DT=1.0083 pu, P=721.4642 MW, Q=210.4270 MVar
[2026-05-08 00:33:59] [iter 39] [Bus 2] P/Q/CMD -> V_in=1.0330 pu, I_in=1852.5517 A, V_out=1.0330 pu, I_out=1852.5517 A, V_DT=1.0046 pu, P=752.6527 MW, Q=247.3850 MVar
[2026-05-08 00:33:59] [iter 39] [Bus 3] P/Q/CMD -> V_in=0.9640 pu, I_in=2187.3103 A, V_out=0.9640 pu, I_out=2187.3103 A, V_DT=0.9880 pu, P=705.6320 MW, Q=176.8481 MVar
[2026-05-08 00:33:59] [iter 39] [Bus 4] P/Q/CMD -> V_in=0.9800 pu, I_in=854.6552 A, V_out=0.9800 pu, I_out=854.6552 A, V_DT=0.9591 pu, P=312.3646 MW, Q=113.3732 MVar
[2026-05-08 00:33:59] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:33:59] [iter 39] [Bus 5] P/Q/CMD -> V_in=1.0290 pu, I_in=2104.6207 A, V_out=1.0290 pu, I_out=2104.6207 A, V_DT=0.9565 pu, P=717.2648 MW, Q=209.2022 MVar
[2026-05-08 00:33:59] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:34:03] [iter 40] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=300.7931 A, V_out=1.0390 pu, I_out=300.7931 A, V_DT=1.0083 pu, P=103.5080 MW, Q=30.1898 MVar
[2026-05-08 00:34:03] [iter 40] [Bus 2] P/Q/CMD -> V_in=1.0330 pu, I_in=1852.5517 A, V_out=1.0330 pu, I_out=1852.5517 A, V_DT=1.0046 pu, P=752.6527 MW, Q=247.3850 MVar
[2026-05-08 00:34:03] [iter 40] [Bus 3] P/Q/CMD -> V_in=0.9640 pu, I_in=2187.3103 A, V_out=0.9640 pu, I_out=2187.3103 A, V_DT=0.9880 pu, P=705.6320 MW, Q=176.8481 MVar
[2026-05-08 00:34:03] [iter 40] [Bus 4] P/Q/CMD -> V_in=0.9800 pu, I_in=854.6552 A, V_out=0.9800 pu, I_out=854.6552 A, V_DT=0.9591 pu, P=312.3646 MW, Q=113.3732 MVar
[2026-05-08 00:34:03] [iter 40] [Bus 5] P/Q/CMD -> V_in=1.0290 pu, I_in=2104.6207 A, V_out=1.0290 pu, I_out=2104.6207 A, V_DT=0.9565 pu, P=717.2648 MW, Q=209.2022 MVar


[2026-05-08 00:34:07] [iter 41] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=300.7931 A, V_out=1.0390 pu, I_out=300.7931 A, V_DT=0.9977 pu, P=103.5080 MW, Q=30.1898 MVar
[2026-05-08 00:34:07] [iter 41] [Bus 2] P/Q/CMD -> V_in=0.9740 pu, I_in=236.8966 A, V_out=0.9740 pu, I_out=236.8966 A, V_DT=0.9805 pu, P=90.7490 MW, Q=29.8277 MVar
[2026-05-08 00:34:07] [iter 41] [Bus 3] P/Q/CMD -> V_in=1.0280 pu, I_in=804.4138 A, V_out=1.0280 pu, I_out=804.4138 A, V_DT=0.9489 pu, P=276.7346 MW, Q=69.3562 MVar
[2026-05-08 00:34:07] [iter 41] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=631.8966 A, V_out=0.9900 pu, I_out=631.8966 A, V_DT=0.9017 pu, P=233.3060 MW, Q=84.6788 MVar
[2026-05-08 00:34:07] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:34:07] [iter 41] [Bus 5] P/Q/CMD -> V_in=0.9650 pu, I_in=892.6552 A, V_out=0.9650 pu, I_out=892.6552 A, V_DT=0.9090 pu, P=285.2997 MW, Q=83.2124 MVar
[2026-05-08 00:34:07] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:34:11] [iter 42] [Bus 1] P/Q/CMD -> V_in=1.0360 pu, I_in=1824.1034 A, V_out=1.0360 pu, I_out=1824.1034 A, V_DT=1.0166 pu, P=625.8922 MW, Q=182.5519 MVar
[2026-05-08 00:34:11] [iter 42] [Bus 2] P/Q/CMD -> V_in=1.0310 pu, I_in=1918.8276 A, V_out=1.0310 pu, I_out=1918.8276 A, V_DT=1.0132 pu, P=778.0698 MW, Q=255.7392 MVar
[2026-05-08 00:34:11] [iter 42] [Bus 3] P/Q/CMD -> V_in=0.9520 pu, I_in=2139.2759 A, V_out=0.9520 pu, I_out=2139.2759 A, V_DT=0.9976 pu, P=681.5451 MW, Q=170.8113 MVar
[2026-05-08 00:34:11] [iter 42] [Bus 4] P/Q/CMD -> V_in=0.9830 pu, I_in=2128.3793 A, V_out=0.9830 pu, I_out=2128.3793 A, V_DT=0.9768 pu, P=780.2744 MW, Q=283.2018 MVar
[2026-05-08 00:34:11] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:34:11] [iter 42] [Bus 5] P/Q/CMD -> V_in=1.0300 pu, I_in=787.8276 A, V_out=1.0300 pu, I_out=787.8276 A, V_DT=0.9747 pu, P=268.7564 MW, Q=78.3873 MVar
[2026-05-08 00:34:11] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:34:15] [iter 43] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=2110.5862 A, V_out=1.0310 pu, I_out=2110.5862 A, V_DT=1.0067 pu, P=720.6960 MW, Q=210.2030 MVar
