timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 15:40:28,55,no_attack,3,1.000000,1.000000,190.517241,190.517241,1.037935,1,1
2026-05-05 15:40:28,55,no_attack,4,0.974000,0.974000,820.206897,820.206897,1.035532,1,1
2026-05-05 15:40:28,55,no_attack,5,0.995000,0.995000,767.172414,767.172414,1.036754,1,1
2026-05-05 15:40:32,56,no_attack,1,1.016000,1.016000,891.137931,891.137931,1.037851,1,1
2026-05-05 15:40:32,56,no_attack,2,1.008000,1.008000,868.896552,868.896552,1.038101,1,1
2026-05-05 15:40:32,56,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.036041,1,1
2026-05-05 15:40:32,56,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.031598,1,1
2026-05-05 15:40:32,56,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.033080,1,1
2026-05-05 15:40:36,57,no_attack,1,1.016000,1.016000,891.137931,891.137931,1.034792,1,1
2026-05-05 15:40:36,57,no_attack,2,1.008000,1.008000,868.896552,868.896552,1.036218,1,1
2026-05-05 15:40:36,57,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.034266,1,1
2026-05-05 15:40:36,57,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.031118,1,1
2026-05-05 15:40:36,57,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.032565,1,1
